timestamp_us,px,py,pz,qw,qx,qy,qz,yaw_imu,yaw_slam
1253913160,0.0631728,0.0374146,-0.00207054,0.994941,-0.00186784,0.000836773,-0.100439,0,0
1253914051,0.0631812,0.0375409,-0.00199105,0.99494,-0.00234135,0.000803492,-0.100445,0,0
1253918971,0.0632279,0.0382382,-0.00155214,0.994937,-0.00346437,-0.000579482,-0.100441,0,0
1253927629,0.0633099,0.0394653,-0.000779748,0.994937,-0.00346202,-0.000588578,-0.100441,0,0
1253932897,0.0633599,0.040212,-0.000309785,0.994937,-0.00345487,-0.000591002,-0.100441,0,0
1253934594,0.0633759,0.0404525,-0.000158394,0.994937,-0.00339424,-0.000554262,-0.100441,0,0
1253946397,0.0634878,0.0421253,0.000894563,0.994935,-0.00342705,-5.99263e-05,-0.100458,0,0
1253950460,0.0635263,0.0427012,0.00125703,0.994933,-0.00388647,0.00028669,-0.100465,0,0
1253954897,0.0635684,0.0433301,0.00165286,0.994928,-0.00463055,0.000339517,-0.100481,0,0
1253959974,0.0636165,0.0440496,0.00210578,0.994928,-0.00472935,0.000186975,-0.100479,0,0
1253962263,0.0636382,0.0443741,0.00230998,0.99493,-0.00449125,-0.00024336,-0.100471,0,0
1253972926,0.0637393,0.0458854,0.00326124,0.994934,-0.00354039,-0.000472265,-0.10047,0,0
1253982647,0.0614582,0.0193132,-0.0174394,0.994934,-0.00353329,-0.000467612,-0.10047,0,0
1253987671,0.061453,0.019398,-0.0174719,0.994931,-0.00349074,0.000411787,-0.100495,0,0
1253992827,0.0614476,0.0194851,-0.0175053,0.99493,-0.00372641,0.000625348,-0.100502,0,0
1253995910,0.0614444,0.0195371,-0.0175253,0.994922,-0.00508619,0.000730004,-0.100515,0,0
1254000746,0.0614394,0.0196188,-0.0175566,0.994922,-0.00509246,0.00072282,-0.100515,0,0
1254011498,0.0614282,0.0198003,-0.0176263,0.994922,-0.00509048,0.000715625,-0.100515,0,0
1254016290,0.0614232,0.0198812,-0.0176574,0.994926,-0.00432226,0.000345886,-0.100515,0,0
1254022185,0.0614171,0.0199807,-0.0176956,0.994926,-0.00429195,0.000357134,-0.100515,0,0
1254030019,0.061409,0.020113,-0.0177463,0.994924,-0.00429511,0.00104718,-0.100535,0,0
1254034826,0.061404,0.0201942,-0.0177775,0.994922,-0.0045592,0.00130573,-0.100542,0,0
1254040524,0.0613981,0.0202904,-0.0178144,0.994919,-0.00516411,0.00126322,-0.100536,0,0
1254043599,0.0613949,0.0203423,-0.0178343,0.994915,-0.00628524,-0.000381944,-0.100523,0,0
1254046071,0.0613923,0.020384,-0.0178504,0.994915,-0.00628009,-0.000388886,-0.100523,0,0
1254048123,0.0613902,0.0204187,-0.0178637,0.994915,-0.00627276,-0.000391137,-0.100523,0,0
1254051022,0.0613872,0.0204676,-0.0178824,0.994916,-0.00598868,-0.000321421,-0.100528,0,0
1254056925,0.0579521,0.0180767,-0.0110842,0.994916,-0.00598466,-0.00031169,-0.100529,0,0
1254074287,0.0571906,0.0178445,-0.00972169,0.994929,-0.00310803,-0.000983951,-0.100527,0,0
1254078826,0.0569916,0.0177838,-0.00936548,0.994929,-0.00282464,-0.000847635,-0.100532,0,0
1254086936,0.0566359,0.0176754,-0.00872902,0.994929,-0.00275187,-0.000531696,-0.100543,0,0
1254091154,0.0564509,0.017619,-0.00839799,0.994927,-0.0029912,-0.000161215,-0.100555,0,0
1254098303,0.0561374,0.0175233,-0.00783695,0.994925,-0.00349314,3.26086e-05,-0.100557,0,0
1254109864,0.0556304,0.0173687,-0.00692966,0.994918,-0.00517056,-0.00063107,-0.100558,0,0
1254114128,0.0554434,0.0173117,-0.00659503,0.994918,-0.00515487,-0.000638268,-0.100558,0,0
1254118579,0.0552482,0.0172522,-0.00624572,0.994918,-0.00514664,-0.000635518,-0.100558,0,0
1254123992,0.0550108,0.0171798,-0.00582092,0.994918,-0.0048554,0.000133726,-0.100575,0,0
1254132935,0.0546186,0.0170602,-0.00511908,0.994917,-0.00491899,0.000272312,-0.100579,0,0
1254136963,0.0544419,0.0170063,-0.00480297,0.994913,-0.00543622,0.000524807,-0.100591,0,0
1254149998,0.0538702,0.016832,-0.00378001,0.994908,-0.0063244,-3.11843e-06,-0.10059,0,0
1254152247,0.0537716,0.0168019,-0.00360351,0.994908,-0.00631944,-1.27539e-05,-0.10059,0,0
1254153461,0.0537184,0.0167856,-0.00350823,0.99491,-0.00598864,-0.000161697,-0.100588,0,0
1254155536,0.0536274,0.0167579,-0.00334539,0.994913,-0.00537379,-3.93498e-05,-0.100592,0,0
1254157947,0.0535216,0.0167256,-0.00315618,0.994913,-0.0052009,0.000370432,-0.100603,0,0
1254159992,0.0534319,0.0166983,-0.00299569,0.99491,-0.0054761,0.000892962,-0.100619,0,0
1254162713,0.0533126,0.0166619,-0.00278215,0.994906,-0.00586843,0.000992239,-0.100626,0,0
1254176738,0.0544028,0.018628,-0.0353288,0.994904,-0.00652785,0.000183639,-0.100615,0,0
1254179441,0.0543187,0.0186384,-0.0358537,0.994906,-0.00612953,-1.61158e-05,-0.100618,0,0
1254182024,0.0542384,0.0186483,-0.0363552,0.994908,-0.00573741,1.49572e-05,-0.100622,0,0
1254184314,0.0541672,0.0186572,-0.0367999,0.994909,-0.00535406,0.000480328,-0.100631,0,0
1254186840,0.0540887,0.0186669,-0.0372904,0.994907,-0.00547782,0.000899931,-0.100643,0,0
1254189542,0.0540047,0.0186773,-0.0378151,0.994903,-0.0059453,0.0012151,-0.10065,0,0
1254206275,0.0534843,0.0187419,-0.0410644,0.994907,-0.00574512,0.000246493,-0.100633,0,0
1254207238,0.0534544,0.0187456,-0.0412514,0.994909,-0.0053994,-1.44206e-05,-0.10063,0,0
1254207847,0.0534355,0.0187479,-0.0413696,0.994912,-0.00481311,3.45968e-05,-0.100633,0,0
1254212589,0.053288,0.0187662,-0.0422904,0.994913,-0.00451698,0.000373963,-0.10064,0,0
1254214588,0.0532258,0.0187739,-0.0426786,0.994909,-0.00483714,0.000856825,-0.100656,0,0
1254243928,0.0570132,0.0238728,-0.0276809,0.994903,-0.00560195,0.00124566,-0.10067,0,0
1254251384,0.0572076,0.0243468,-0.0272405,0.994911,-0.0047504,0.000497835,-0.100643,0,0
1254252969,0.057249,0.0244475,-0.0271468,0.994913,-0.00428905,0.000507191,-0.100644,0,0
1254254708,0.0572943,0.0245581,-0.0270441,0.994913,-0.00392808,0.000945258,-0.100659,0,0
1254256121,0.0573312,0.0246479,-0.0269607,0.99491,-0.00417841,0.00130887,-0.100674,0,0
1254257112,0.057357,0.0247109,-0.0269021,0.994906,-0.00470356,0.0014283,-0.100684,0,0
1254274169,0.0578019,0.0257951,-0.0258945,0.994901,-0.00544463,0.00158513,-0.100702,0,0
1254285667,0.0575282,0.0223131,-0.024995,0.994901,-0.00546414,0.00132022,-0.1007,0,0
1254297643,0.0577255,0.0223601,-0.0243142,0.994903,-0.00522177,0.00107007,-0.100693,0,0
1254302280,0.0578019,0.0223783,-0.0240506,0.994909,-0.0040999,0.000868462,-0.100692,0,0
1254315482,0.0580193,0.0224301,-0.0233,0.994909,-0.00409195,0.000875496,-0.100692,0,0
1254322838,0.0581405,0.022459,-0.0228818,0.994906,-0.00419445,0.00139758,-0.10071,0,0
1254327507,0.0582174,0.0224774,-0.0226164,0.994904,-0.00427144,0.00178004,-0.100723,0,0
1254333793,0.0583209,0.022502,-0.022259,0.994902,-0.00484911,0.00118344,-0.100724,0,0
1254339353,0.0584125,0.0225239,-0.0219429,0.994906,-0.00434336,0.000675756,-0.100713,0,0
1254347491,0.0585465,0.0225558,-0.0214803,0.994907,-0.003854,0.000648035,-0.100719,0,0
1254351824,0.0586179,0.0225728,-0.021234,0.994907,-0.00356488,0.000971474,-0.10073,0,0
1254355900,0.058685,0.0225888,-0.0210022,0.994905,-0.00279001,0.00184097,-0.100761,0,0
1254360735,0.0587647,0.0226078,-0.0207274,0.994905,-0.00279871,0.00184436,-0.100761,0,0
1254365173,0.0588378,0.0226253,-0.0204751,0.994902,-0.0033683,0.00206583,-0.100764,0,0
1254374869,0.0589975,0.0226633,-0.0199238,0.994904,-0.00359239,0.00141604,-0.100753,0,0
1254382430,0.059122,0.022693,-0.019494,0.994904,-0.00358874,0.00140976,-0.100753,0,0
1254388199,0.059217,0.0227157,-0.019166,0.994906,-0.0030332,0.00133348,-0.100752,0,0
1254409003,0.0622639,0.0157787,-0.00605884,0.994905,-0.00310445,0.000459617,-0.100771,0,0
1254436656,0.0632666,0.0144576,-0.00207074,0.994905,-0.00270148,0.000677061,-0.100777,0,0
1254446618,0.0636278,0.0139817,-0.000634027,0.994902,-0.00331463,0.00081052,-0.100792,0,0
1254452815,0.0638525,0.0136857,0.0002597,0.994902,-0.00344131,0.000408543,-0.100788,0,0
1254457180,0.0640107,0.0134771,0.000889217,0.994904,-0.00295302,0.000293579,-0.100787,0,0
1254463709,0.0642475,0.0131652,0.00183082,0.994905,-0.00250857,0.000188397,-0.100786,0,0
1254488881,0.0618841,0.0141435,-0.00213776,0.994901,-0.0033772,0.000216309,-0.1008,0,0
1254520760,0.0619926,0.0133819,-0.000132689,0.994896,-0.00306679,0.00151747,-0.100846,0,0
1254525329,0.0620082,0.0132728,0.000154684,0.994896,-0.00339191,0.00116982,-0.100846,0,0
1254536227,0.0620453,0.0130124,0.000840127,0.994894,-0.00293767,0.00146405,-0.100871,0,0
1254541190,0.0620622,0.0128939,0.00115228,0.994885,-0.00503019,0.00137957,-0.100877,0,0
1254546878,0.0620815,0.012758,0.00151003,0.994883,-0.00534785,0.00136382,-0.100878,0,0
1254551406,0.062097,0.0126498,0.00179483,0.994885,-0.00524637,0.00115361,-0.100875,0,0
1254565405,0.0590778,0.00875677,0.000531364,0.994887,-0.00482425,0.000909748,-0.100873,0,0
1254576363,0.0587539,0.00804379,0.00103767,0.994888,-0.00463126,0.000950645,-0.100874,0,0
1254586570,0.0584522,0.00737967,0.00150928,0.994883,-0.00521641,0.00115473,-0.100894,0,0
1254596659,0.0581539,0.00672323,0.00197543,0.99489,-0.00417415,0.000424034,-0.10088,0,0
1254603942,0.0579386,0.00624937,0.00231194,0.994891,-0.00380688,0.000588816,-0.100886,0,0
1254613209,0.0576647,0.00564641,0.00274011,0.994883,-0.00443549,0.00152759,-0.100923,0,0
1254619759,0.057471,0.00522024,0.00304275,0.994882,-0.0045831,0.00155027,-0.100926,0,0
1254625453,0.0573027,0.00484976,0.00330584,0.994881,-0.00502944,0.00114545,-0.100924,0,0
1254634896,0.0570236,0.00423535,0.00374214,0.994882,-0.00495805,0.000948682,-0.100921,0,0
1254640964,0.0568442,0.00384054,0.00402251,0.994885,-0.00428424,0.000534174,-0.10092,0,0
1254648585,0.0566189,0.00334468,0.00437463,0.994886,-0.00402303,0.000576759,-0.100924,0,0
1254655386,0.0564178,0.00290217,0.00468887,0.994885,-0.0037458,0.00115443,-0.10094,0,0
1254662848,0.0561973,0.00241666,0.00503364,0.994882,-0.00399621,0.00142521,-0.100951,0,0
1254672365,0.0559159,0.00179744,0.00547337,0.994878,-0.00478243,0.00116975,-0.100963,0,0
1254681384,0.0556493,0.00121062,0.00589009,0.994884,-0.00364787,0.000613811,-0.100959,0,0
1254686407,0.0555008,0.000883799,0.00612217,0.994878,-0.00422648,0.00147783,-0.100988,0,0
1254699489,0.0587146,0.0098919,-0.00226327,0.994878,-0.00445054,0.000785469,-0.100983,0,0
1254707891,0.0586701,0.00990476,-0.00238638,0.99488,-0.00399198,0.000459428,-0.100987,0,0
1254718498,0.0586138,0.00992099,-0.00254179,0.994878,-0.00344697,0.00147769,-0.101016,0,0
1254725442,0.058577,0.00993161,-0.00264353,0.994875,-0.00400165,0.00161249,-0.101024,0,0
1254733741,0.058533,0.00994431,-0.00276513,0.994873,-0.00449229,0.00131157,-0.101027,0,0
1254741102,0.058494,0.00995557,-0.00287298,0.994876,-0.00413103,0.000539343,-0.101017,0,0
1254752842,0.0584318,0.00997354,-0.00304499,0.994874,-0.00339738,0.00155193,-0.101052,0,0
1254761442,0.0583862,0.00998669,-0.003171,0.994871,-0.00413496,0.00125719,-0.101062,0,0
1254769024,0.058346,0.0099983,-0.00328209,0.994871,-0.00414641,0.000542169,-0.101061,0,0
1254777609,0.0583005,0.0100114,-0.00340788,0.994874,-0.00327853,0.000397428,-0.101064,0,0
1254785085,0.0582609,0.0100229,-0.00351742,0.994874,-0.00314441,0.000715204,-0.101071,0,0
1254792265,0.0582228,0.0100339,-0.00362262,0.99487,-0.00345814,0.00128969,-0.10109,0,0
1254798819,0.0581881,0.0100439,-0.00371865,0.994869,-0.00378278,0.00134423,-0.101094,0,0
1254809200,0.0581331,0.0100598,-0.00387075,0.99487,-0.00383404,0.000248197,-0.101085,0,0
1254824567,0.0584943,0.00990758,-0.00300464,0.994868,-0.00324049,0.00122559,-0.101119,0,0
1254832639,0.0584776,0.00990964,-0.00305844,0.994864,-0.00395481,0.00156995,-0.101132,0,0
1254839939,0.0584625,0.0099115,-0.00310709,0.994863,-0.00411483,0.00149875,-0.101131,0,0
1254854811,0.0584317,0.0099153,-0.00320621,0.994868,-0.0030167,0.00105245,-0.101134,0,0
1254865304,0.05841,0.00991797,-0.00327614,0.994863,-0.00355742,0.00166412,-0.101152,0,0
1254874716,0.0583905,0.00992037,-0.00333887,0.994861,-0.00407901,0.00141779,-0.101156,0,0
1254881562,0.0583763,0.00992212,-0.0033845,0.994861,-0.0042984,0.000659358,-0.101156,0,0
1254890900,0.058357,0.0099245,-0.00344674,0.994864,-0.00359395,0.000542419,-0.101159,0,0
1254901656,0.0583348,0.00992724,-0.00351842,0.994864,-0.003213,0.000857006,-0.101166,0,0
1254918469,0.0583,0.00993153,-0.00363048,0.994856,-0.00440722,0.00107446,-0.101194,0,0
1254928442,0.0582793,0.00993407,-0.00369695,0.994859,-0.00398246,0.000439316,-0.10119,0,0
1254940588,0.0582542,0.00993717,-0.0037779,0.994853,-0.00427502,0.00153901,-0.101223,0,0
1254953518,0.0582274,0.00994046,-0.00386407,0.994853,-0.00445075,0.00110584,-0.101223,0,0
1254966588,0.0582004,0.0099438,-0.00395118,0.994854,-0.00346646,0.0015609,-0.101252,0,0
1254975155,0.0581827,0.00994598,-0.00400828,0.994847,-0.00447439,0.00208129,-0.101272,0,0
1254986881,0.0581584,0.00994897,-0.00408643,0.994848,-0.00452791,0.00134768,-0.101268,0,0
1255001421,0.0581283,0.00995268,-0.00418334,0.994848,-0.00361958,0.0019988,-0.101295,0,0
1255009138,0.0581123,0.00995465,-0.00423477,0.994845,-0.00391908,0.00213151,-0.101306,0,0
1255022274,0.0580852,0.009958,-0.00432232,0.994846,-0.00447089,0.00126161,-0.101294,0,0
1255036421,0.0580559,0.0099616,-0.00441661,0.994847,-0.00341228,0.00180194,-0.101319,0,0
1255047472,0.058033,0.00996442,-0.00449026,0.994843,-0.00416605,0.00174221,-0.101325,0,0
1255056294,0.0580148,0.00996667,-0.00454906,0.994843,-0.00452015,0.00126982,-0.101315,0,0
1255065880,0.0579949,0.00996912,-0.00461295,0.994848,-0.00381478,0.000667729,-0.1013,0,0
1255073050,0.0579801,0.00997094,-0.00466073,0.994846,-0.00383198,0.00126217,-0.10132,0,0
1255081521,0.0579626,0.0099731,-0.00471719,0.99484,-0.00489135,0.00110982,-0.101337,0,0
1255088840,0.0579474,0.00997497,-0.00476597,0.994843,-0.00457294,0.00047676,-0.101325,0,0
1255097958,0.0579286,0.00997729,-0.00482674,0.994845,-0.00427036,0.000358749,-0.10132,0,0
1255104500,0.057915,0.00997896,-0.00487034,0.994844,-0.0036933,0.00121468,-0.101344,0,0
1255111486,0.0579006,0.00998074,-0.0049169,0.994842,-0.00394309,0.00137271,-0.101352,0,0
1255117755,0.0578876,0.00998234,-0.00495868,0.994839,-0.00448044,0.00134079,-0.101357,0,0
1255123957,0.0578748,0.00998392,-0.00500002,0.994839,-0.00470752,0.00104856,-0.101355,0,0
1255134807,0.0578523,0.00998669,-0.00507233,0.994841,-0.00434552,0.000255256,-0.10135,0,0
1255140479,0.0578406,0.00998814,-0.00511013,0.994845,-0.00342194,0.000472056,-0.101351,0,0
1255148102,0.0578248,0.00999008,-0.00516094,0.994844,-0.00341648,0.000548724,-0.101353,0,0
1255162069,0.0577959,0.00999364,-0.00525403,0.994841,-0.00391389,0.000251078,-0.101366,0,0
1255173723,0.0583904,0.00992859,-0.00343083,0.994843,-0.00302393,0.000601358,-0.101375,0,0
1255182141,0.0583872,0.00992917,-0.00344314,0.99484,-0.00351337,0.00107211,-0.101389,0,0
1255194602,0.0583825,0.00993002,-0.00346135,0.994841,-0.00366328,0.000117415,-0.101382,0,0
1255236778,0.0583667,0.00993293,-0.003523,0.99484,-0.00315665,0.000699521,-0.101407,0,0
1255246669,0.058363,0.00993361,-0.00353746,0.994837,-0.00352557,0.0010962,-0.101415,0,0
1255259386,0.0583582,0.00993449,-0.00355605,0.994835,-0.00393905,0.00115238,-0.101422,0,0
1255274234,0.0583526,0.00993551,-0.00357775,0.994836,-0.00336317,0.000630654,-0.101438,0,0
1255289255,0.058347,0.00993655,-0.00359971,0.99483,-0.00387199,0.00152734,-0.101473,0,0
1255291193,0.0583463,0.00993668,-0.00360254,0.994829,-0.00419254,0.00131624,-0.10147,0,0
1255308799,0.0583397,0.00993789,-0.00362828,0.99482,-0.00437935,0.00257176,-0.101522,0,0
1255315473,0.0583372,0.00993835,-0.00363804,0.994822,-0.00437111,0.00210898,-0.101516,0,0
1255322594,0.0583345,0.00993884,-0.00364845,0.994825,-0.00395277,0.00171632,-0.101511,0,0
1255328697,0.0583322,0.00993927,-0.00365737,0.994827,-0.00354582,0.00167228,-0.101512,0,0
1255337753,0.0583288,0.00993989,-0.0036706,0.994825,-0.00320803,0.00224709,-0.101528,0,0
1255353020,0.0583231,0.00994094,-0.00369292,0.994818,-0.00392726,0.00295841,-0.101556,0,0
1255367655,0.0583176,0.00994195,-0.00371431,0.994815,-0.00438837,0.00297983,-0.101564,0,0
1255380969,0.0697048,0.0172983,-0.02629,0.994814,-0.00482275,0.00264206,-0.101563,0,0
1255401551,0.0723201,0.0184271,-0.0263598,0.994827,-0.00372147,-0.00146694,-0.101506,0,0
1255419446,0.0430648,0.0104726,-0.0101517,0.994824,-0.00440723,0.000280098,-0.10152,0,0
1255438872,0.0520277,-0.00384728,0.00805149,0.994833,-0.0015407,-6.28431e-05,-0.101508,0,0
1255443513,0.0516286,-0.00597012,0.0110978,0.994833,-0.00153673,-5.20917e-05,-0.101509,0,0
1255449844,0.0510841,-0.00886598,0.0152533,0.994833,-0.00154082,-4.57016e-05,-0.101509,0,0
1255457583,0.0504186,-0.0124059,0.0203331,0.994833,-0.00154878,-4.19522e-05,-0.101509,0,0
1255467193,0.0495921,-0.0168016,0.0266409,0.994833,-0.00214313,-0.000543644,-0.101501,0,0
1255478888,0.0485863,-0.022151,0.0343174,0.994811,-0.00443265,0.0015852,-0.101628,0,0
1255484922,0.0480674,-0.024911,0.038278,0.994811,-0.0045669,0.0015272,-0.10163,0,0
1255490733,0.0475676,-0.027569,0.0420922,0.994811,-0.0045906,0.00138367,-0.10163,0,0
1255497402,0.0469941,-0.0306195,0.0464696,0.994812,-0.00443715,0.00127888,-0.101629,0,0
1255501572,0.0466355,-0.0325269,0.0492068,0.994812,-0.00435323,0.0013127,-0.101629,0,0
1255507859,0.0460948,-0.0354026,0.0533335,0.994811,-0.00438,0.00142683,-0.101632,0,0
1255511998,0.0457388,-0.0372958,0.0560502,0.994811,-0.00447667,0.0015014,-0.101634,0,0
1255517165,0.0452945,-0.0396593,0.0594418,0.99481,-0.00460207,0.0014625,-0.101634,0,0
1255520355,0.0450201,-0.0411184,0.0615356,0.99481,-0.00462007,0.00138943,-0.101632,0,0
1255523344,0.0447631,-0.0424856,0.0634976,0.994813,-0.0043358,0.00105279,-0.101625,0,0
1255531006,0.0441041,-0.0459903,0.0685268,0.994815,-0.00389314,0.000945392,-0.101622,0,0
1255536310,0.043648,-0.0484164,0.0720082,0.994816,-0.00319888,0.00142633,-0.101628,0,0
1255540261,0.0433082,-0.0502236,0.0746016,0.994815,-0.00322494,0.00160485,-0.101633,0,0
1255560242,0.0415898,-0.0593631,0.0877168,0.994813,-0.00372144,0.0018214,-0.101639,0,0
1255561827,0.0414535,-0.0600881,0.0887572,0.994811,-0.00412407,0.00177442,-0.101642,0,0
1255563463,0.0413128,-0.0608364,0.089831,0.994811,-0.00450057,0.00120775,-0.101637,0,0
1255570130,0.0407394,-0.063886,0.0942071,0.994812,-0.0043718,0.000917288,-0.101632,0,0
1255579053,0.039972,-0.0679674,0.100064,0.994807,-0.00435613,0.00157074,-0.101674,0,0
1255587310,0.0392619,-0.0717443,0.105484,0.994806,-0.00459707,0.00106164,-0.101675,0,0
1255600885,0.0380945,-0.0779536,0.114394,0.994806,-0.00361267,0.00141338,-0.101713,0,0
1255605320,0.0377131,-0.0799822,0.117305,0.994791,-0.0051461,0.00261643,-0.101773,0,0
1255609489,0.0373545,-0.0818892,0.120042,0.994791,-0.00516851,0.00260686,-0.101773,0,0
1255616166,0.0590659,3.29271e-06,-0.00730983,0.994791,-0.00517985,0.00255419,-0.101773,0,0
1255621931,0.0592335,-0.000153861,-0.0073913,0.994791,-0.00517008,0.00253692,-0.101773,0,0
1255628133,0.0594137,-0.000322926,-0.00747895,0.994792,-0.00501726,0.00244058,-0.101774,0,0
1255634583,0.0596011,-0.000498753,-0.00757011,0.994793,-0.00460661,0.00246135,-0.101779,0,0
1255638586,0.0597175,-0.000607874,-0.00762668,0.994791,-0.00433076,0.00297466,-0.101795,0,0
1255642366,0.0598273,-0.000710917,-0.00768011,0.994788,-0.00473413,0.00323213,-0.101807,0,0
1255649779,0.0600427,-0.000912994,-0.00778487,0.994784,-0.0053516,0.00308987,-0.101812,0,0
1255661238,0.0603757,-0.00122537,-0.00794682,0.994785,-0.00543528,0.00285998,-0.10181,0,0
1255665940,0.0605124,-0.00135354,-0.00801327,0.994785,-0.00659135,-0.000487578,-0.10178,0,0
1255670934,0.0606575,-0.00148968,-0.00808385,0.994787,-0.00632165,-0.000851087,-0.101774,0,0
1255675691,0.0607957,-0.00161935,-0.00815108,0.99479,-0.00584503,-0.000993132,-0.101774,0,0
1255681805,0.0609734,-0.00178602,-0.00823749,0.994792,-0.00541946,-0.000813148,-0.101778,0,0
1255686268,0.0611031,-0.00190768,-0.00830056,0.994791,-0.00510173,-1.67586e-05,-0.101804,0,0
1255702249,0.0615675,-0.00234332,-0.00852642,0.994801,-0.00296736,-0.00102073,-0.101794,0,0
1255703971,0.0616175,-0.00239026,-0.00855075,0.994801,-0.00259738,-0.00082074,-0.101799,0,0
1255711927,0.0618487,-0.00260714,-0.0086632,0.994801,-0.00249931,-0.000361958,-0.10181,0,0
1255718237,0.0620321,-0.00277915,-0.00875237,0.994798,-0.00283056,5.66328e-05,-0.101825,0,0
1255721895,0.0621384,-0.00287887,-0.00880407,0.994796,-0.00318659,0.000209686,-0.101833,0,0
1255726683,0.0622776,-0.00300939,-0.00887174,0.994794,-0.0038235,-1.82488e-05,-0.10183,0,0
1255728919,0.0643534,0.00784161,-0.00711749,0.994794,-0.00390462,-0.00034789,-0.101828,0,0
1255742463,0.0649985,0.00874265,-0.00710596,0.994796,-0.00293712,-3.63787e-05,-0.101847,0,0
1255747764,0.065251,0.00909531,-0.00710145,0.994794,-0.00286138,0.0006121,-0.101862,0,0
1255760846,0.0658741,0.00996561,-0.00709031,0.994792,-0.00312481,0.000882439,-0.101872,0,0
1255767118,0.0661728,0.0103829,-0.00708497,0.994789,-0.0036775,0.000962854,-0.101882,0,0
1255778108,0.0666963,0.011114,-0.00707562,0.994788,-0.00399383,0.000758243,-0.101887,0,0
1255790152,0.06727,0.0119152,-0.00706536,0.994788,-0.00405438,0.000104778,-0.101883,0,0
1255796282,0.0675619,0.0123231,-0.00706015,0.994789,-0.00379573,-9.17165e-05,-0.101883,0,0
1255805305,0.0679917,0.0129233,-0.00705246,0.99479,-0.003198,1.73338e-05,-0.10189,0,0
1255810484,0.0682384,0.0132679,-0.00704806,0.994789,-0.00313574,0.000408907,-0.101903,0,0
1255814948,0.068451,0.0135648,-0.00704425,0.994787,-0.00353394,0.000831671,-0.101912,0,0
1255818981,0.0686431,0.0138331,-0.00704082,0.994785,-0.0039863,0.000937366,-0.101913,0,0
1255830173,0.0691761,0.0145777,-0.00703129,0.994784,-0.00438403,0.000217989,-0.101906,0,0
1255836366,0.0694711,0.0149897,-0.00702602,0.994789,-0.003472,-6.84384e-05,-0.101899,0,0
1255840354,0.0696611,0.015255,-0.00702263,0.994788,-0.00320433,0.000367086,-0.101914,0,0
1255846104,0.0699349,0.0156376,-0.00701773,0.994786,-0.0034619,0.000727824,-0.101926,0,0
1255853932,0.0703078,0.0161583,-0.00701107,0.994782,-0.0040631,0.00101733,-0.101937,0,0
