control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
0.555409,0.00251184,-0.024421,0.0411135,0.0274451,0.0131018,-0.0058089,-0.0346032,-0.00628895,-0.0095745,0.0167534,0.00160625,0.000648263,nan,nan,nan,-0.00955908,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00470083,0.138405,0.0251566,0.00029363,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0218998,0.00548275,0.000310663,0.00199866,1.34226e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.569362,0.00275461,-0.0242264,0.0411547,0.0290178,0.0158311,-0.00602682,-0.0346115,-0.00640096,-0.0095015,-0.00102583,-0.0128095,0.00783894,nan,nan,nan,-0.0095015,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00475073,0.138437,0.0256066,0.000105791,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0157726,0.002247,0.000468466,0.00199973,2.74039e-07,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.578167,0.00299879,-0.0240224,0.0411898,0.0277214,0.0160487,-0.00589335,-0.0346401,-0.00641117,-0.00943367,-0.0032613,-0.00147016,0.00777305,nan,nan,nan,-0.0095015,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00475073,0.138552,0.0256473,0.000121002,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0195321,0.0057273,0.000363952,0.00199858,1.42402e-06,0.002,8.40119e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.594475,0.0032269,-0.0238184,0.0412327,0.0286409,0.0154623,-0.00553156,-0.0345805,-0.00641765,-0.00935705,0.00658505,-0.00110025,0.0088512,nan,nan,nan,-0.00935705,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00467851,0.138313,0.0256734,9.6165e-05,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0184911,0.00436864,-6.12709e-05,0.00199805,0,0.00200098,9.75318e-07,nan,nan,nan,nan,nan,nan,nan,nan
0.604084,0.0034704,-0.0236079,0.0412702,0.0316662,0.0171678,-0.00705741,-0.0344835,-0.00654592,-0.0093394,0.0106946,-0.0144938,0.00176102,nan,nan,nan,-0.00935705,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00467851,0.138098,0.026084,0.000234073,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0214294,0.00494486,-0.000189999,0.00199767,0,0.00200116,1.16547e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.614636,0.00371535,-0.0233944,0.0413049,0.0302656,0.0181474,-0.00425454,-0.0346019,-0.00658276,-0.00929497,-0.013276,-0.00442874,0.00509241,nan,nan,nan,-0.00929497,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00464747,0.138387,0.0263213,0.000353693,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0214294,0.00494486,-0.000189999,0.00199767,0,0.00200116,1.16547e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.626248,0.00401504,-0.0231576,0.0413366,0.0305901,0.0181078,-0.00503982,-0.034574,-0.00656446,-0.00931625,0.00298927,0.00196459,-0.00201673,nan,nan,nan,-0.00929497,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00464747,0.13821,0.0261474,0.000356089,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0193939,0.0025132,-0.00019084,0.00199928,0,0.00200036,3.62409e-07,nan,nan,nan,nan,nan,nan,nan,nan
0.643002,0.00479102,-0.0224587,0.0413987,0.0322397,0.0206694,-0.00503457,-0.0345025,-0.00661302,-0.00951826,0.00226434,-0.00933036,-0.0107759,nan,nan,nan,-0.00934371,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00467184,0.138002,0.0264501,0.000589522,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0208438,0.00224513,-5.50421e-05,0.00199945,0,0.00200027,2.73555e-07,nan,nan,nan,nan,nan,nan,nan,nan
0.657406,0.0053261,-0.0219513,0.0414363,0.03671,0.0225877,-0.0077999,-0.0344587,-0.00657992,-0.00958453,-0.00518097,-0.00174293,0.000225168,nan,nan,nan,-0.0095845,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00467184,0.137826,0.0263204,0.000317489,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0204356,0.00611789,0.000158336,0.00199845,1.55279e-06,0.002,1.30787e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.67323,0.00560594,-0.0216873,0.0414432,0.0342256,0.024696,-0.00609429,-0.0345545,-0.0064946,-0.00962913,-0.0107446,0.00944063,-0.00433628,nan,nan,nan,-0.00962913,nan,nan,nan,0,0,100,0,0.999988,-0,0,-0.00481455,0.13821,0.0259779,0.000439025,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0237384,0.00305019,0.000414481,0.00199946,5.39207e-07,0.002,3.12002e-12,nan,nan,nan,nan,nan,nan,nan,nan
0.680961,0.00589022,-0.0214162,0.0414517,0.0367575,0.0243708,-0.00643275,-0.0345318,-0.00655629,-0.00961492,0.0024574,-0.00713269,0.00162654,nan,nan,nan,-0.00962913,nan,nan,nan,0,0,100,0,0.999988,-0,0,-0.00481455,0.138119,0.0262263,0.000277153,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0182682,0.00549898,0.000355141,0.00199865,1.34782e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.695831,0.00619291,-0.0211461,0.0414593,0.0383736,0.0248767,-0.00681692,-0.0344437,-0.00659062,-0.00949137,0.00981112,-0.00446767,0.0138857,nan,nan,nan,-0.00949137,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00474567,0.137577,0.0258752,0.0003135,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0170348,0.00111953,0.000138496,0.0015819,0.000418098,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.703963,0.00649365,-0.0208629,0.0414655,0.0391825,0.026488,-0.0069081,-0.0344397,-0.00653378,-0.00945937,0.000378803,0.00603178,0.00404458,nan,nan,nan,-0.00949137,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00474567,0.137887,0.0263658,0.000288263,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0170348,0.00111953,0.000138496,0.0015819,0.000418098,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.723192,0.0071379,-0.0202797,0.0414574,0.0392486,0.0280371,-0.00734862,-0.0344569,-0.00645541,-0.00933701,0.00890944,0.00942695,0.00772564,nan,nan,nan,-0.00940142,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00470069,0.13779,0.0261177,0.000406319,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0200408,0.00537446,-0.000263807,0.00199739,0,0.00200131,1.30722e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.734924,0.00778212,-0.0196497,0.0414437,0.0423501,0.029395,-0.00723238,-0.0344905,-0.00653526,-0.00938543,-0.00519186,0.00595565,-0.000152043,nan,nan,nan,-0.00938543,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.0046927,0.137954,0.0261416,0.000330884,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0200408,0.00537446,-0.000263807,0.00199739,0,0.00200131,1.30722e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.743596,0.00816673,-0.0192695,0.0414185,0.042525,0.0315706,-0.00703898,-0.0345177,-0.00652325,-0.00942362,-0.00318045,0.001251,-0.00394733,nan,nan,nan,-0.00938543,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.0046927,0.138063,0.0260927,0.000422141,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0223011,0.00319028,-0.000154083,0.00199883,0,0.00200058,5.85972e-07,nan,nan,nan,nan,nan,nan,nan,nan
0.766529,0.00884289,-0.018583,0.041382,0.0453042,0.0317826,-0.0085691,-0.0344394,-0.00659473,-0.00953054,0.00778656,0.00268415,-0.00254782,nan,nan,nan,-0.00950444,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.0047522,0.137749,0.0263789,0.000391003,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0173198,0.00249666,0.000176257,0.00199964,3.56464e-07,0.002,4.8031e-13,nan,nan,nan,nan,nan,nan,nan,nan
0.779392,0.0095496,-0.0178726,0.0413371,0.0468596,0.0334716,-0.00772296,-0.0344287,-0.0066237,-0.00953181,-0.00173062,-0.00445031,0.000775002,nan,nan,nan,-0.00953801,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.0047522,0.137558,0.0264853,0.000305565,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0200828,0.00315278,0.00021074,0.00199943,5.73636e-07,0.002,7.85524e-13,nan,nan,nan,nan,nan,nan,nan,nan
0.793097,0.0099103,-0.0175105,0.0413141,0.0481833,0.0335268,-0.00740736,-0.0343625,-0.0065911,-0.00948892,0.0072877,0.0032142,0.00507344,nan,nan,nan,-0.00948892,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00474444,0.137525,0.0268304,0.000298463,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0211394,0.00671456,9.15673e-05,0.00199825,1.74936e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.798919,0.0102432,-0.0171743,0.041297,0.0483471,0.0346004,-0.0074333,-0.034355,-0.00670163,-0.00944149,0.000765703,-0.0127271,0.00502245,nan,nan,nan,-0.00948892,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00474444,0.137336,0.026474,0.000369141,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0211394,0.00671456,9.15673e-05,0.00199825,1.74936e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.814986,0.0105774,-0.0168315,0.0412749,0.0480337,0.0350849,-0.00748619,-0.0343308,-0.00657381,-0.00941411,0.00272534,0.0136255,0.00366834,nan,nan,nan,-0.00941411,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00470704,0.137289,0.0264776,0.000157644,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.021381,0.00430942,-0.000152002,0.00199809,0,0.00200096,9.55299e-07,nan,nan,nan,nan,nan,nan,nan,nan
0.822614,0.0112797,-0.0161339,0.0412174,0.0505998,0.035608,-0.00757337,-0.0344121,-0.00662142,-0.00933836,-0.00588222,0.00201222,0.00250014,nan,nan,nan,-0.00941411,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00470704,0.13764,0.026487,0.000261679,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.021381,0.00430942,-0.000152002,0.00199809,0,0.00200096,9.55299e-07,nan,nan,nan,nan,nan,nan,nan,nan
0.836476,0.011613,-0.0157554,0.0411814,0.0500122,0.03666,-0.00763095,-0.0342204,-0.00662007,-0.00935335,0.0213736,-0.000205835,-0.00153348,nan,nan,nan,-0.00935335,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00467666,0.136873,0.0264806,0.000359081,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0230746,0.00405913,-0.000216273,0.00199826,0,0.00200087,8.72514e-07,nan,nan,nan,nan,nan,nan,nan,nan
0.84775,0.0119469,-0.0153694,0.0411436,0.0517145,0.0378467,-0.00799851,-0.0342014,-0.00661575,-0.00940295,0.00206398,0.000187552,-0.00541954,nan,nan,nan,-0.00935335,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00467666,0.136798,0.0264624,0.000455624,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0217039,0.00251584,-0.000112805,0.00199927,0,0.00200036,3.63221e-07,nan,nan,nan,nan,nan,nan,nan,nan
0.861805,0.0122985,-0.0149811,0.0410945,0.0521409,0.0381889,-0.00887921,-0.0343358,-0.0066731,-0.00941943,-0.014905,-0.00676179,-0.00196469,nan,nan,nan,-0.00941943,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.0047097,0.137335,0.0266927,0.000366899,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0256279,0.00353107,4.8414e-06,0.0019993,6.98513e-07,0.002,1.75193e-13,nan,nan,nan,nan,nan,nan,nan,nan
0.873633,0.0130941,-0.0141278,0.0409957,0.0542742,0.0399914,-0.00703318,-0.0343019,-0.00663076,-0.009538,0.00176798,-0.00650692,-0.00897584,nan,nan,nan,-0.009538,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00476898,0.13707,0.0266632,0.000434695,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0195392,0.00595112,0.000256669,0.0019985,1.49771e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.882477,0.0134668,-0.0137193,0.0409523,0.0552989,0.0415717,-0.00707347,-0.0342761,-0.00660981,-0.00954428,0.00286719,0.00189056,-0.000562153,nan,nan,nan,-0.009538,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00476898,0.137288,0.0263248,0.00023555,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0215835,0.00262458,0.000260615,0.0019996,3.9913e-07,0.002,1.20688e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.893807,0.0138578,-0.0133098,0.0409017,0.0555558,0.0419641,-0.00777247,-0.0343184,-0.00657393,-0.00953416,-0.0047117,0.00349332,0.00131256,nan,nan,nan,-0.00953416,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00476706,0.137346,0.026348,0.000226125,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0215835,0.00262458,0.000260615,0.0019996,3.9913e-07,0.002,1.20688e-11,nan,nan,nan,nan,nan,nan,nan,nan
0.905247,0.0142516,-0.0128926,0.0408455,0.0574419,0.0415646,-0.00882155,-0.034312,-0.00657203,-0.00950913,0.000719703,-0.000338904,0.00282079,nan,nan,nan,-0.00953416,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00476706,0.137189,0.0266818,0.00028031,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0170047,0.00578831,0.00013393,0.00199856,1.44361e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.920381,0.0150705,-0.0120418,0.0407398,0.0586028,0.0442531,-0.00703424,-0.0342802,-0.00660233,-0.00942438,-0.00443199,-0.00610317,0.00156584,nan,nan,nan,-0.00942438,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00471217,0.137112,0.0264105,0.000273386,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0170047,0.00578831,0.00013393,0.00199856,1.44361e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.921882,0.0154982,-0.0116119,0.0406838,0.0592037,0.04359,-0.00770286,-0.0342705,-0.00662507,-0.00935776,0.00113028,-0.00322851,0.00735157,nan,nan,nan,-0.00942438,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00471217,0.137112,0.0264105,0.000273386,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0211219,0.0045518,-8.7833e-06,0.00199793,0,0.00200103,1.03556e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.951544,0.0166663,-0.0103209,0.0405193,0.0628316,0.0462307,-0.00819392,-0.0341967,-0.00659783,-0.00934817,0.00888246,0.00481786,0.000413745,nan,nan,nan,-0.00934817,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00467407,0.136756,0.0264373,0.000394903,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0181665,0.00326755,-0.000118664,0.00199878,0,0.00200061,6.11536e-07,nan,nan,nan,nan,nan,nan,nan,nan
0.960447,0.0170728,-0.00987512,0.0404644,0.0625001,0.0475619,-0.00731547,-0.0342057,-0.00661008,-0.00940648,-0.00101895,-0.00168702,-0.00653926,nan,nan,nan,-0.00934817,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00467407,0.136863,0.0266248,0.000269954,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0212954,0.00477938,-6.02898e-05,0.00199778,0,0.00200111,1.11092e-06,nan,nan,nan,nan,nan,nan,nan,nan
0.974615,0.0174897,-0.00942837,0.040409,0.0632603,0.0471532,-0.00774275,-0.0342011,-0.00672075,-0.00941546,0.000536184,-0.0128233,-0.00142889,nan,nan,nan,-0.00941546,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00470772,0.136763,0.0265737,0.000379868,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0200921,0.00279908,3.31599e-05,0.00199954,4.56541e-07,0.002,1.63898e-13,nan,nan,nan,nan,nan,nan,nan,nan
0.983138,0.018007,-0.00890529,0.0403392,0.0631919,0.0496021,-0.00798291,-0.034211,-0.0065968,-0.00944638,-0.0010873,0.0133806,-0.00298183,nan,nan,nan,-0.00941546,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00470772,0.136835,0.0263034,0.000441568,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0223706,0.0032073,0.000140653,0.00199941,5.91607e-07,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
0.995536,0.0184455,-0.00843877,0.0402762,0.0649752,0.0505565,-0.00754936,-0.0342868,-0.00665281,-0.00946676,-0.00838006,-0.00664473,-0.0024849,nan,nan,nan,-0.00946676,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00473336,0.137157,0.0268769,0.000357673,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0225113,0.00498302,0.000172907,0.00199882,1.17771e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
1.00287,0.0192888,-0.00754461,0.04017,0.0657084,0.0501974,-0.00711227,-0.0341731,-0.00664294,-0.00948451,0.010542,-0.00146491,-0.00152942,nan,nan,nan,-0.00946676,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00473336,0.136684,0.0265721,0.000354602,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0225113,0.00498302,0.000172907,0.00199882,1.17771e-06,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
1.01631,0.019691,-0.00711464,0.0401117,0.0660054,0.0516428,-0.0087895,-0.0342291,-0.00666483,-0.00941722,-0.00591136,-0.00346951,0.007358,nan,nan,nan,-0.00941722,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00470859,0.136908,0.0266619,0.000130996,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0163677,0.00324458,0.000124881,0.0019994,6.03642e-07,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
1.02287,0.0201003,-0.00667806,0.040044,0.0664804,0.0521698,-0.00903895,-0.0342215,-0.00654847,-0.00936733,0.00115301,0.0119961,0.00594664,nan,nan,nan,-0.00941722,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00470859,0.136878,0.026196,0.000174044,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0228725,0.0054495,0.000106466,0.0019994,6.03642e-07,0.002,0,nan,nan,nan,nan,nan,nan,nan,nan
1.03842,0.0207925,-0.00583733,0.0399312,0.0676873,0.0519102,-0.00688323,-0.0341922,-0.00663228,-0.00932279,0.00693987,0.000987601,0.0025799,nan,nan,nan,-0.00941722,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00470859,0.136463,0.0262494,0.000276496,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0158006,0.0023948,-0.000148498,0.00199935,0,0.00200032,3.23472e-07,nan,nan,nan,nan,nan,nan,nan,nan
1.0489,0.0211527,-0.00541447,0.0398693,0.0684296,0.0526397,-0.00880055,-0.0340689,-0.00661187,-0.00932589,0.0140656,0.00139121,-0.000346422,nan,nan,nan,-0.00932589,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00466293,0.136676,0.0263507,0.000386114,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,2,0.20944,1,1,1,0,0,-0.001,0.0158006,0.0023948,-0.000148498,0.00199935,0,0.00200032,3.23472e-07,nan,nan,nan,nan,nan,nan,nan,nan
1.06399,0.0215284,-0.00498525,0.0398033,0.0686261,0.0536936,-0.00913164,-0.0342016,-0.00662373,-0.00933078,-0.0144556,-0.00218125,-0.000671384,nan,nan,nan,-0.00932589,nan,nan,nan,0,0,100,0,0.999989,-0,0,-0.00466293,0.136965,0.0262133,0.000377914,0,0,-0.001,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,3,0.20944,1,1,1,0,0,-0.001,0.0254214,0.00152192,-9.45287e-05,0.00199993,0,0.00200004,3.49739e-08,nan,nan,nan,nan,nan,nan,nan,nan
1.07694,0.0219074,-0.00454692,0.0397331,0.0688309,0.0554656,-0.00842074,-0.0341798,-0.00655945,-0.00934095,0.00275101,0.00632488,-0.00096832,-0.00284268,-0.0264918,-1,-0.00942224,-0.0235126,-0.0208476,2.43534,-0.194867,-0.171335,9.77506,0,0.999902,-0.00877863,0.00989169,-0.00462376,0.0660995,0.105115,0.00173198,0,0,-0.00209467,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,4,0.20944,1,1,1,0,0,-0.00209467,0.00665502,0.0161965,-2.98074e-05,0.0041806,0,0.0041937,4.36788e-06,nan,nan,nan,nan,nan,nan,nan,nan
1.08333,0.0222943,-0.0041019,0.0396704,0.0692363,0.0569943,-0.00643195,-0.0341945,-0.00653344,-0.00939482,-0.00133663,0.00223226,-0.00594865,-0.00284268,-0.0264918,-1,-0.00942224,-0.0235126,-0.0208476,2.43534,-0.194867,-0.171335,9.77506,0,0.999902,-0.00877863,0.00989169,-0.00462376,0.0630846,0.105492,0.00182298,0,0,-0.00406223,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,4,0.20944,1,1,1,0,0,-0.00209467,0.00665502,0.0161965,-2.98074e-05,0.0041806,0,0.0041937,4.36788e-06,nan,nan,nan,nan,nan,nan,nan,nan
1.09729,0.0232039,-0.00309764,0.0395305,0.069865,0.0574095,-0.00859367,-0.0341615,-0.00653884,-0.0094007,-0.00464487,-0.002972,0.00412652,-0.00284268,-0.0264918,-1,-0.00942224,-0.0247442,-0.0222244,2.38639,-0.19646,-0.174874,9.71068,0,0.999899,-0.00896,0.00997277,-0.00462123,0.0685503,0.106288,0.00184373,0,0,-0.00504131,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,4,0.20944,1,1,1,0,0,-0.00406223,0.00842263,0.016351,8.52647e-05,0.00812095,3.49953e-06,0.00812445,0,nan,nan,nan,nan,nan,nan,nan,nan
1.10546,0.0236165,-0.00262339,0.0394639,0.0702871,0.0583438,-0.00875283,-0.0342578,-0.0064461,-0.00943247,-0.0104202,0.00962049,-0.00326848,-0.00284268,-0.0264918,-1,-0.00942224,-0.0247442,-0.0222244,2.38639,-0.19646,-0.174874,9.71068,0,0.999899,-0.00896,0.00997277,-0.00462123,0.0649429,0.105206,0.00195363,0,0,-0.0063636,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,4,0.20944,1,1,1,0,0,-0.0063636,0.0134766,0.0143749,0.000267687,0.0127254,1.77196e-06,0.0127272,1.35717e-11,nan,nan,nan,nan,nan,nan,nan,nan
1.12056,0.024473,-0.00166655,0.0393297,0.0725777,0.0597258,-0.00731802,-0.0341711,-0.00641927,-0.00943383,0.0108449,0.00651279,0.00246902,-0.00284268,-0.0264918,-1,-0.00942224,-0.0247442,-0.0222244,2.38639,-0.19646,-0.174874,9.71068,0,0.999899,-0.00896,0.00997277,-0.00462123,0.0622521,0.109127,0.00204825,0,0,-0.00936066,-0.00284268,-0.0264918,-1,-0.00942224,Idle,,nan,nan,4,0.20944,1,1,1,0,0,-0.00936066,0.00912801,0.0130369,0.000330344,0.0184235,0.000297789,0.0187213,0,nan,nan,nan,nan,nan,nan,nan,nan
