control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
7.30549,0.985751,0.125075,-0.964787,0.00742934,-0.00297815,-0.0104161,-0.0603412,-0.0277151,0.0207011,0.0163119,0.0197192,0.0281212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00760888,0.0325846,-0.044503,0,0,-0.497997,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.498486,0.0399144,0.2255,0.0243901,0.65398,0.391762,0.661337,0.286867,nan,nan,nan,nan,nan,nan,nan,nan
7.31816,0.986145,0.125322,-0.964439,0.00970594,-0.00382243,-0.0110255,-0.0600979,-0.0278812,0.0209268,0.0273523,-0.0192989,0.0247345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0125997,0.0256304,-0.0460973,0,0,-0.495884,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.495884,0.0375582,0.235536,0.0240837,0.659835,0.38009,0.66447,0.279142,nan,nan,nan,nan,nan,nan,nan,nan
7.32588,0.986537,0.125523,-0.964106,0.00970886,-0.00649573,-0.0049385,-0.059951,-0.0279845,0.0211445,0.0166324,-0.0122683,0.0242457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0125997,0.0256304,-0.0460973,0,0,-0.495884,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.495849,0.0475723,0.229416,0.023826,0.648134,0.391204,0.667448,0.276608,nan,nan,nan,nan,nan,nan,nan,nan
7.33761,0.986946,0.12573,-0.963796,0.0073661,-0.00326302,-0.00209664,-0.0600496,-0.0279202,0.0214756,-0.0102803,0.00555468,0.0377462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00122639,0.0252762,-0.0478818,0,0,-0.497891,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.497117,0.0454852,0.234124,0.0236308,0.654011,0.387474,0.670762,0.276222,nan,nan,nan,nan,nan,nan,nan,nan
7.34527,0.987346,0.12589,-0.963494,0.00708643,-0.00709335,-0.00120948,-0.0603619,-0.0279094,0.0217261,-0.0345363,0.000159432,0.0287647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00122639,0.0252762,-0.0478818,0,0,-0.497891,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.498087,0.0398226,0.237621,0.0233495,0.661177,0.381686,0.67048,0.279006,nan,nan,nan,nan,nan,nan,nan,nan
7.35871,0.987746,0.126019,-0.963188,0.0101075,-0.00229501,-0.00493841,-0.0604013,-0.0279136,0.0220083,-0.00385818,-0.00175025,0.0320182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00674436,0.0369597,-0.0491726,0,0,-0.497543,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.497543,0.0450483,0.232305,0.0230307,0.65286,0.388276,0.670192,0.278842,nan,nan,nan,nan,nan,nan,nan,nan
7.36628,0.98814,0.126128,-0.962882,0.0126651,-0.00875761,-0.00757997,-0.060248,-0.0280843,0.0222551,0.0175192,-0.0200295,0.0269388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00674436,0.0369597,-0.0491726,0,0,-0.497543,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.496951,0.0454107,0.234366,0.022773,0.653211,0.386225,0.671571,0.276795,nan,nan,nan,nan,nan,nan,nan,nan
7.37607,0.988907,0.126312,-0.962273,0.0115175,-0.0167986,-0.00141198,-0.0599206,-0.0285207,0.0227837,-0.00452319,-0.0273558,0.0289801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0305507,0.0426882,-0.0506699,0,0,-0.497662,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.496951,0.0454107,0.234366,0.022773,0.653211,0.386225,0.671571,0.276795,nan,nan,nan,nan,nan,nan,nan,nan
7.3808,0.989305,0.126392,-0.96198,0.0112638,-0.0144514,0.00475549,-0.0600623,-0.0284956,0.0230635,-0.0152266,0.00149481,0.0320403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0305507,0.0426882,-0.0506699,0,0,-0.497662,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.497662,0.0378479,0.240834,0.0225964,0.663668,0.376839,0.671683,0.27846,nan,nan,nan,nan,nan,nan,nan,nan
7.39889,0.98974,0.126445,-0.961555,0.0135924,-0.008217,0.00252184,-0.0605762,-0.0285933,0.0233199,-0.0566667,-0.0120495,0.028421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015184,0.0373494,-0.0523249,0,0,-0.499675,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.499675,0.0587161,0.23549,0.022182,0.646731,0.396973,0.685087,0.26991,nan,nan,nan,nan,nan,nan,nan,nan
7.40647,0.990187,0.126455,-0.961156,0.0198202,-0.010734,0.000688507,-0.0607822,-0.0285783,0.0236235,-0.022232,0.000288424,0.0345415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015184,0.0373494,-0.0523249,0,0,-0.499675,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.499495,0.0395639,0.235378,0.0217981,0.65963,0.382945,0.671669,0.283735,nan,nan,nan,nan,nan,nan,nan,nan
7.41857,0.990615,0.126462,-0.960757,0.0182204,-0.0151003,-0.0012783,-0.0608836,-0.028581,0.0238957,-0.0106727,-0.0015015,0.0309083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0179424,0.0530692,-0.0538584,0,0,-0.498797,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.499146,0.0478524,0.237148,0.0214591,0.654333,0.386867,0.678771,0.276613,nan,nan,nan,nan,nan,nan,nan,nan
7.42616,0.991033,0.126436,-0.960351,0.0140429,-0.0295808,0.000646685,-0.0610172,-0.0286197,0.0242029,-0.0140531,-0.00572406,0.034351,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0179424,0.0530692,-0.0538584,0,0,-0.498797,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.498797,0.05118,0.225751,0.0211526,0.643266,0.396623,0.673027,0.282272,nan,nan,nan,nan,nan,nan,nan,nan
7.43687,0.991482,0.126339,-0.959989,0.0213846,-0.00891575,0.00486223,-0.0610609,-0.0282753,0.0245753,-0.00391771,0.0365548,0.0445936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0130255,0.0598506,-0.0549682,0,0,-0.500456,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.500456,0.0308581,0.233956,0.020748,0.664692,0.377706,0.666518,0.292907,nan,nan,nan,nan,nan,nan,nan,nan
7.44486,0.991895,0.126276,-0.959617,0.0214422,-0.00822727,0.00637522,-0.0613278,-0.0278883,0.0249191,-0.0288415,0.0412746,0.0414732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0130255,0.0598506,-0.0549682,0,0,-0.500456,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.500864,0.0308823,0.23065,0.0203205,0.662318,0.380042,0.665034,0.296063,nan,nan,nan,nan,nan,nan,nan,nan
7.45583,0.99231,0.126197,-0.959249,0.0222469,-0.0119652,0.00606903,-0.0612995,-0.0274101,0.0251972,0.00383586,0.0518386,0.0347721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000704743,0.0543263,-0.057114,0,0,-0.500808,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.500808,0.0377783,0.226698,0.0199774,0.662318,0.380042,0.665034,0.296063,nan,nan,nan,nan,nan,nan,nan,nan
7.46202,0.993119,0.12599,-0.958487,0.017711,-0.0258553,0.00713343,-0.0608834,-0.0269344,0.0255486,0.0361236,0.0250054,0.0180933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000704743,0.0543263,-0.057114,0,0,-0.500808,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.500808,0.0377783,0.226698,0.0199774,0.654249,0.387314,0.667404,0.294267,nan,nan,nan,nan,nan,nan,nan,nan
7.47477,0.993521,0.125831,-0.95812,0.0185817,-0.0244018,0.00786082,-0.0609372,-0.0266997,0.0257886,-0.00543066,0.0251269,0.0289705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0375331,0.0349476,-0.0593932,0,0,-0.50103,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.500408,0.0435791,0.228365,0.0198101,0.650758,0.389669,0.672451,0.288754,nan,nan,nan,nan,nan,nan,nan,nan
7.48293,0.99392,0.125685,-0.957761,0.0253502,-0.0172744,0.012909,-0.061119,-0.0263795,0.0259794,-0.0198131,0.0348187,0.0239187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0375331,0.0349476,-0.0593932,0,0,-0.50103,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.50103,0.0435453,0.229528,0.0197469,0.652163,0.389382,0.673934,0.288642,nan,nan,nan,nan,nan,nan,nan,nan
7.49783,0.994365,0.125506,-0.957254,0.0227185,-0.0209981,0.0152774,-0.0613819,-0.0258756,0.0261477,-0.0289067,0.0553535,0.0226538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00487967,0.0562182,-0.0594133,0,0,-0.502603,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.502603,0.0467268,0.232625,0.01972,0.653649,0.390988,0.679971,0.285804,nan,nan,nan,nan,nan,nan,nan,nan
7.50544,0.99481,0.125299,-0.956752,0.0238322,-0.02313,0.0144909,-0.0615979,-0.0256192,0.0262374,-0.0239146,0.0285174,0.0123681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00487967,0.0562182,-0.0594133,0,0,-0.502603,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.503155,0.0425014,0.237389,0.0197748,0.660613,0.385239,0.680848,0.285923,nan,nan,nan,nan,nan,nan,nan,nan
7.51495,0.99526,0.125108,-0.956247,0.0192324,-0.0304364,0.0133867,-0.0616558,-0.0253978,0.0263032,-0.00633179,0.0246574,0.00941524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0419373,0.029164,-0.0614431,0,0,-0.502943,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.503155,0.0425014,0.237389,0.0197748,0.660613,0.385239,0.680848,0.285923,nan,nan,nan,nan,nan,nan,nan,nan
7.52516,0.995708,0.124888,-0.955756,0.0203183,-0.0380159,0.0122535,-0.0614378,-0.0252259,0.0264296,0.0246726,0.0189325,0.0159267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0419373,0.029164,-0.0614431,0,0,-0.502943,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.50275,0.0539256,0.224753,0.0197196,0.643139,0.401791,0.679645,0.286425,nan,nan,nan,nan,nan,nan,nan,nan
7.54548,0.996156,0.124636,-0.955278,0.0245815,-0.0300706,0.00996109,-0.0616855,-0.0250771,0.026644,-0.0270734,0.0156534,0.025439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0294106,0.0447105,-0.0616264,0,0,-0.502611,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.503975,0.0504479,0.23014,0.0194499,0.650362,0.396479,0.682487,0.286572,nan,nan,nan,nan,nan,nan,nan,nan
7.54574,0.997065,0.123994,-0.954332,0.0232758,-0.0414718,0.0141865,-0.0619438,-0.0241573,0.0270005,-0.00378438,0.0485322,0.0197115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0294106,0.0447105,-0.0616264,0,0,-0.502611,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.503975,0.0504479,0.23014,0.0194499,0.650362,0.396479,0.682487,0.286572,nan,nan,nan,nan,nan,nan,nan,nan
7.55776,0.99751,0.123698,-0.953867,0.0208235,-0.0426478,0.00993915,-0.0617589,-0.0239564,0.0271215,0.0207469,0.0219216,0.0152964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0531472,0.0365864,-0.0631273,0,0,-0.50359,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.503975,0.053836,0.230102,0.0193229,0.647812,0.398774,0.684982,0.284331,nan,nan,nan,nan,nan,nan,nan,nan
7.5656,0.997934,0.123393,-0.953403,0.0187031,-0.0465516,0.0154344,-0.0613648,-0.0241358,0.0271802,0.0442108,-0.0199152,0.00585256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0531472,0.0365864,-0.0631273,0,0,-0.50359,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.502922,0.0386912,0.238794,0.0193255,0.663618,0.380868,0.679362,0.28784,nan,nan,nan,nan,nan,nan,nan,nan
7.58164,0.998339,0.123053,-0.952959,0.0160729,-0.0481245,0.013787,-0.0609173,-0.0240196,0.0273374,0.0502099,0.012351,0.0187731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0555529,0.0231143,-0.0642258,0,0,-0.504127,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.504127,0.0397794,0.231163,0.019375,0.658707,0.388288,0.675893,0.29362,nan,nan,nan,nan,nan,nan,nan,nan
7.58621,0.998744,0.122738,-0.952528,0.0195326,-0.0456622,0.0164986,-0.0607387,-0.0238738,0.027432,0.0201049,0.0160645,0.0119871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0555529,0.0231143,-0.0642258,0,0,-0.504127,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.503964,0.0446548,0.228873,0.0194413,0.653543,0.393258,0.677493,0.291562,nan,nan,nan,nan,nan,nan,nan,nan
7.59834,0.999134,0.122386,-0.952095,0.021634,-0.0405138,0.0154219,-0.0603993,-0.0237334,0.0275654,0.0381149,0.0151773,0.0162505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0209646,0.0371051,-0.0641501,0,0,-0.504718,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.504685,0.0361234,0.231582,0.0195162,0.662287,0.386107,0.674021,0.296327,nan,nan,nan,nan,nan,nan,nan,nan
7.60597,0.999616,0.122098,-0.951546,0.0250928,-0.0407566,0.0144438,-0.060129,-0.0234299,0.0276278,0.0300809,0.033606,0.00937934,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0209646,0.0371051,-0.0641501,0,0,-0.504718,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.504662,0.0386461,0.23509,0.0195051,0.662949,0.385375,0.678271,0.292051,nan,nan,nan,nan,nan,nan,nan,nan
7.61776,1.0001,0.121826,-0.951009,0.0211623,-0.0420952,0.0144314,-0.0595319,-0.0232311,0.0276707,0.0667089,0.0225864,0.00663554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0241352,0.0319483,-0.0650697,0,0,-0.504819,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.504819,0.04233,0.23023,0.0195122,0.657072,0.391581,0.677591,0.293031,nan,nan,nan,nan,nan,nan,nan,nan
7.62521,1.00056,0.121525,-0.950479,0.0173851,-0.0536837,0.0134523,-0.0589951,-0.0231366,0.0277035,0.0596189,0.0109252,0.0047647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0241352,0.0319483,-0.0650697,0,0,-0.504819,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.5046,0.0367006,0.224493,0.0195302,0.656796,0.391456,0.66932,0.300829,nan,nan,nan,nan,nan,nan,nan,nan
7.63672,1.00148,0.120887,-0.949477,0.0223496,-0.0495463,0.0158003,-0.0581684,-0.0226338,0.0279135,0.0290804,0.0410817,0.0146017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0290507,0.0242252,-0.0657999,0,0,-0.504593,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.5046,0.0367006,0.224493,0.0195302,0.656796,0.391456,0.66932,0.300829,nan,nan,nan,nan,nan,nan,nan,nan
7.64345,1.00191,0.120521,-0.948991,0.0242495,-0.0367905,0.0178972,-0.0579429,-0.0222025,0.0279649,0.0248919,0.0479598,0.00889794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0290507,0.0242252,-0.0657999,0,0,-0.504593,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.504593,0.0333055,0.229976,0.0195611,0.663097,0.385203,0.670756,0.299317,nan,nan,nan,nan,nan,nan,nan,nan
7.6576,1.00234,0.120171,-0.948525,0.0257565,-0.0438673,0.0132837,-0.057632,-0.0218154,0.0279844,0.0346306,0.0437217,0.00512082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00859192,0.0389609,-0.0653521,0,0,-0.506294,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.506294,0.0354971,0.227386,0.019627,0.661483,0.39035,0.672109,0.301234,nan,nan,nan,nan,nan,nan,nan,nan
7.66548,1.00278,0.119822,-0.948066,0.0223944,-0.0426924,0.0133492,-0.0570297,-0.021616,0.0278591,0.0665504,0.0235365,-0.0122391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.00859192,0.0389609,-0.0653521,0,0,-0.506294,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.505341,0.0371929,0.232621,0.019829,0.663235,0.387097,0.675855,0.295179,nan,nan,nan,nan,nan,nan,nan,nan
7.67723,1.00323,0.119396,-0.947605,0.0222845,-0.0491167,0.0118519,-0.0564688,-0.0213834,0.0277839,0.0620722,0.0268888,-0.00649587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00937182,0.027765,-0.0652966,0,0,-0.505547,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.505547,0.0392196,0.22908,0.0201112,0.659785,0.391522,0.674708,0.296173,nan,nan,nan,nan,nan,nan,nan,nan
7.68501,1.00365,0.119041,-0.947192,0.0226945,-0.0449305,0.0157452,-0.056437,-0.021146,0.0277018,0.00313163,0.0274457,-0.00724101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00937182,0.027765,-0.0652966,0,0,-0.505547,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.50527,0.045331,0.222778,0.0205077,0.651127,0.400419,0.673903,0.295631,nan,nan,nan,nan,nan,nan,nan,nan
7.6945,1.0041,0.118726,-0.946612,0.0225493,-0.0472824,0.0174641,-0.056394,-0.0204885,0.0276208,0.00436476,0.0737493,-0.00448291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0193711,0.0247553,-0.0641382,0,0,-0.506748,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.50527,0.045331,0.222778,0.0205077,0.651127,0.400419,0.673903,0.295631,nan,nan,nan,nan,nan,nan,nan,nan
7.70277,1.00455,0.118389,-0.946053,0.0219629,-0.049121,0.0128453,-0.0563811,-0.019899,0.0274233,0.000587963,0.0678026,-0.0179049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0193711,0.0247553,-0.0641382,0,0,-0.506748,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.50598,0.0405854,0.224274,0.0208982,0.656937,0.397403,0.672219,0.298547,nan,nan,nan,nan,nan,nan,nan,nan
7.71788,1.00499,0.11806,-0.9455,0.0200976,-0.0585556,0.010676,-0.0562489,-0.0194295,0.0271975,0.0138256,0.0542631,-0.0217212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0504322,0.0138046,-0.0641994,0,0,-0.505574,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.505574,0.0538247,0.218152,0.0216189,0.643264,0.411111,0.675831,0.292089,nan,nan,nan,nan,nan,nan,nan,nan
7.72238,1.00585,0.117298,-0.944454,0.0175736,-0.0564826,0.0112009,-0.0557841,-0.0186467,0.0267634,0.0140272,0.0498036,-0.014735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0504322,0.0138046,-0.0641994,0,0,-0.505574,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.505574,0.0538247,0.218152,0.0216189,0.643264,0.411111,0.675831,0.292089,nan,nan,nan,nan,nan,nan,nan,nan
7.73532,1.00626,0.116907,-0.943972,0.0174214,-0.0598883,0.0133498,-0.055953,-0.0180339,0.0266236,-0.0193908,0.0692523,-0.0112881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0296555,0.00592619,-0.0628851,0,0,-0.506127,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.50572,0.0442341,0.221372,0.0220648,0.652914,0.402645,0.671026,0.296295,nan,nan,nan,nan,nan,nan,nan,nan
7.7453,1.00665,0.116487,-0.943489,0.0157954,-0.057759,0.0132066,-0.0560469,-0.0174094,0.0264074,-0.0113436,0.0717467,-0.0198626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0296555,0.00592619,-0.0628851,0,0,-0.506127,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.506654,0.0538892,0.220749,0.0226796,0.647195,0.411462,0.677732,0.290228,nan,nan,nan,nan,nan,nan,nan,nan
7.75804,1.00704,0.116055,-0.943028,0.0178838,-0.0580216,0.00939442,-0.0559469,-0.0170281,0.0261359,0.0102184,0.0446597,-0.027448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0290338,6.13273e-05,-0.0617327,0,0,-0.506846,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.506846,0.0344456,0.226946,0.0230657,0.665904,0.393909,0.668169,0.299403,nan,nan,nan,nan,nan,nan,nan,nan
7.76385,1.00742,0.115631,-0.942567,0.0192424,-0.0570612,0.00628571,-0.0555869,-0.0170105,0.0258339,0.0391316,0.00439136,-0.0331188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0290338,6.13273e-05,-0.0617327,0,0,-0.506846,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.506846,0.0344456,0.226946,0.0230657,0.665904,0.393909,0.668169,0.299403,nan,nan,nan,nan,nan,nan,nan,nan
7.77803,1.0078,0.115183,-0.942121,0.0201143,-0.0617844,0.00676947,-0.0553436,-0.0169283,0.0255186,0.0260988,0.011641,-0.0341981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0380693,0.0136668,-0.0593655,0,0,-0.505925,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.505772,0.0453968,0.228273,0.0240759,0.659034,0.40065,0.674768,0.288636,nan,nan,nan,nan,nan,nan,nan,nan
7.78487,1.0082,0.114776,-0.941717,0.0219137,-0.0601796,0.00546285,-0.0552124,-0.0170071,0.0251862,0.0135206,-0.00614172,-0.0369335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0380693,0.0136668,-0.0593655,0,0,-0.505925,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.505837,0.0421312,0.23433,0.0248114,0.666427,0.394859,0.67607,0.285994,nan,nan,nan,nan,nan,nan,nan,nan
7.79852,1.0086,0.114376,-0.941323,0.0226671,-0.0569966,0.00919338,-0.0551805,-0.0169512,0.024846,0.002534,0.00886367,-0.0373597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018347,0.0210939,-0.0567046,0,0,-0.506777,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.506777,0.0425801,0.238738,0.0255773,0.670931,0.393765,0.679676,0.282736,nan,nan,nan,nan,nan,nan,nan,nan
7.80629,1.00901,0.114013,-0.940734,0.022077,-0.0578365,0.00909567,-0.0551995,-0.0169357,0.0244045,-0.00333466,0.00494192,-0.0486854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018347,0.0210939,-0.0567046,0,0,-0.506777,1,0,-1,0.00411166,StepApplied,,nan,nan,nan,nan,0,0,0,0,0,-0.506918,0.0516164,0.233728,0.0262722,0.661834,0.404534,0.681971,0.279333,nan,nan,nan,nan,nan,nan,nan,nan
