control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
26.9393,0.677459,-0.0347698,-0.958977,0.676612,-0.0374482,-0.00623257,-0.0420596,0.0564113,0.0374575,-0.000380098,0.0983611,0.0662022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0757609,0.117294,-0.14885,0,0,-0.488602,0.662668,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.487691,0.032214,0.213649,0.0458001,0.661652,0.405308,0.615329,0.268473,nan,nan,nan,nan,nan,nan,nan,nan
26.9495,0.682539,-0.0348478,-0.959176,0.668079,-0.0403292,-0.00754253,-0.0419199,0.0572794,0.0379807,0.0116051,0.0913463,0.0607745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.104879,0.135915,-0.152556,0,0,-0.488473,0.643782,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.487691,0.032214,0.213649,0.0458001,0.661652,0.405308,0.615329,0.268473,nan,nan,nan,nan,nan,nan,nan,nan
26.9588,0.687561,-0.0349237,-0.95937,0.658981,-0.0381184,-0.0021935,-0.042022,0.0580584,0.0385676,-0.0158001,0.0820746,0.0681445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.104879,0.135915,-0.152556,0,0,-0.488473,0.643782,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.489482,0.0290156,0.211984,0.0453976,0.664124,0.405613,0.614083,0.274107,nan,nan,nan,nan,nan,nan,nan,nan
26.9728,0.692519,-0.0350088,-0.959562,0.651758,-0.0301624,0.000489634,-0.0422468,0.059159,0.0391158,-0.0291692,0.117651,0.0650326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0678144,0.142011,-0.154698,0,0,-0.490259,0.62443,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490259,0.0344719,0.225192,0.0452407,0.670226,0.400752,0.62821,0.261848,nan,nan,nan,nan,nan,nan,nan,nan
26.9783,0.697042,-0.0350178,-0.959715,0.641153,-0.0335259,-0.00164781,-0.0425388,0.0599552,0.0395722,-0.0361011,0.0842454,0.0534671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0678144,0.142011,-0.154698,0,0,-0.490259,0.62443,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490259,0.0344719,0.225192,0.0452407,0.670226,0.400752,0.62821,0.261848,nan,nan,nan,nan,nan,nan,nan,nan
26.9906,0.705895,-0.0350302,-0.959991,0.622577,-0.039584,-0.00568381,-0.0420589,0.061558,0.040441,0.039796,0.0611823,0.0479252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0737859,0.135152,-0.158183,0,0,-0.48867,0.604559,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.4897,0.0369318,0.206968,0.0451241,0.654925,0.414702,0.616627,0.272545,nan,nan,nan,nan,nan,nan,nan,nan
26.9999,0.710231,-0.0350583,-0.960118,0.61315,-0.040851,-0.00449191,-0.0419059,0.0624662,0.0408773,0.0133643,0.0965916,0.0517645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0737859,0.135152,-0.158183,0,0,-0.48867,0.604559,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488937,0.0264676,0.209663,0.0448544,0.663198,0.404364,0.61064,0.277547,nan,nan,nan,nan,nan,nan,nan,nan
27.0092,0.714506,-0.0350885,-0.96024,0.604734,-0.0425454,0.00038807,-0.0419626,0.0633365,0.0412803,-0.0098583,0.092088,0.0476628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0996438,0.11734,-0.16122,0,0,-0.489124,0.584445,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.488937,0.0264676,0.209663,0.0448544,0.663198,0.404364,0.61064,0.277547,nan,nan,nan,nan,nan,nan,nan,nan
27.0193,0.718735,-0.0351208,-0.960366,0.595218,-0.0374699,0.00228072,-0.041774,0.0645216,0.0416413,0.0177393,0.127356,0.0444698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0996438,0.11734,-0.16122,0,0,-0.489124,0.584445,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.49024,0.028282,0.205823,0.0448964,0.660543,0.409708,0.610468,0.280239,nan,nan,nan,nan,nan,nan,nan,nan
27.0328,0.722905,-0.0351718,-0.960477,0.585435,-0.0405081,-0.000305076,-0.0416124,0.065545,0.0418986,0.0154336,0.109902,0.0322194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0916332,0.127839,-0.163255,0,0,-0.490218,0.563836,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490615,0.0323628,0.217493,0.0449381,0.666327,0.404757,0.621935,0.269439,nan,nan,nan,nan,nan,nan,nan,nan
27.0383,0.727861,-0.0352978,-0.960563,0.574143,-0.0454429,7.65149e-05,-0.0413796,0.0663264,0.042163,0.0231779,0.0825587,0.0317233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0916332,0.127839,-0.163255,0,0,-0.490218,0.563836,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490615,0.0323628,0.217493,0.0449381,0.666327,0.404757,0.621935,0.269439,nan,nan,nan,nan,nan,nan,nan,nan
27.0523,0.731882,-0.0353723,-0.960661,0.564041,-0.0491438,0.000156264,-0.0408064,0.0674874,0.0423817,0.0618549,0.126138,0.0286877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.111712,0.119973,-0.164924,0,0,-0.490318,0.542966,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490318,0.03184,0.209501,0.0450972,0.660908,0.409902,0.615461,0.275001,nan,nan,nan,nan,nan,nan,nan,nan
27.0591,0.735853,-0.0354225,-0.960768,0.554949,-0.0443455,0.0034071,-0.0406694,0.0683932,0.0427245,0.0120127,0.0965901,0.0411364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.111712,0.119973,-0.164924,0,0,-0.490318,0.542966,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.49099,0.0295669,0.207878,0.0452325,0.662175,0.41025,0.613243,0.278293,nan,nan,nan,nan,nan,nan,nan,nan
27.0713,0.743213,-0.0355284,-0.96086,0.536725,-0.0439955,0.00436271,-0.0405094,0.070833,0.0431421,0.0140725,0.104679,0.0271866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0769229,0.121998,-0.166075,0,0,-0.491847,0.521608,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.49099,0.0295669,0.207878,0.0452325,0.662175,0.41025,0.613243,0.278293,nan,nan,nan,nan,nan,nan,nan,nan
27.0781,0.746626,-0.0355574,-0.960866,0.524292,-0.048353,-0.00113221,-0.0403553,0.0719691,0.0432519,0.0153852,0.121978,0.0160663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0769229,0.121998,-0.166075,0,0,-0.491847,0.521608,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491847,0.0321108,0.212732,0.0453582,0.664791,0.409599,0.619204,0.273795,nan,nan,nan,nan,nan,nan,nan,nan
27.092,0.749983,-0.0355918,-0.960868,0.515483,-0.0544061,0.000433324,-0.039844,0.0727558,0.0433303,0.0557938,0.0843749,0.0111432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0993671,0.0980988,-0.167397,0,0,-0.490153,0.499995,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490153,0.0229259,0.213961,0.0456824,0.670785,0.400865,0.611561,0.277402,nan,nan,nan,nan,nan,nan,nan,nan
27.1005,0.753273,-0.0356552,-0.960876,0.505539,-0.0532086,0.00210689,-0.0394616,0.0737959,0.0435077,0.0403525,0.111783,0.023185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0993671,0.0980988,-0.167397,0,0,-0.490153,0.499995,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490648,0.0305194,0.199553,0.0458852,0.655925,0.417121,0.607039,0.282509,nan,nan,nan,nan,nan,nan,nan,nan
27.1095,0.756503,-0.0357192,-0.960894,0.498497,-0.0544107,0.00710029,-0.0391331,0.0749532,0.0436326,0.0347701,0.12512,0.0178587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10349,0.10001,-0.168238,0,0,-0.490967,0.478147,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490648,0.0305194,0.199553,0.0458852,0.655925,0.417121,0.607039,0.282509,nan,nan,nan,nan,nan,nan,nan,nan
27.1198,0.759673,-0.0358101,-0.960897,0.48588,-0.0490521,0.00679238,-0.038841,0.0760857,0.0436817,0.0313497,0.122747,0.00932085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10349,0.10001,-0.168238,0,0,-0.490967,0.478147,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.49223,0.024507,0.209898,0.0463819,0.669569,0.407632,0.611183,0.280534,nan,nan,nan,nan,nan,nan,nan,nan
27.1292,0.762767,-0.0358997,-0.960904,0.473259,-0.0534432,0.00496138,-0.0384331,0.0772769,0.0436585,0.0446489,0.129007,0.00152719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0946303,0.100608,-0.168401,0,0,-0.491782,0.455897,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.49223,0.024507,0.209898,0.0463819,0.669569,0.407632,0.611183,0.280534,nan,nan,nan,nan,nan,nan,nan,nan
27.1362,0.765792,-0.0360132,-0.960913,0.463958,-0.0516926,-0.00246113,-0.0374589,0.0780313,0.0436,0.10883,0.0816668,-0.00430746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0946303,0.100608,-0.168401,0,0,-0.491782,0.455897,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.492078,0.025257,0.209943,0.0466218,0.669158,0.408219,0.611353,0.27958,nan,nan,nan,nan,nan,nan,nan,nan
27.1525,0.768759,-0.0360976,-0.96094,0.453078,-0.0607514,-0.000374302,-0.0367413,0.0790895,0.0435242,0.0798603,0.115208,-0.00499522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.109748,0.100052,-0.16826,0,0,-0.49088,0.433341,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.49088,0.0250033,0.211645,0.0473965,0.670118,0.406413,0.610406,0.276584,nan,nan,nan,nan,nan,nan,nan,nan
27.1574,0.7748,-0.0363942,-0.960876,0.428826,-0.0472146,0.00701899,-0.0359967,0.0812177,0.0434486,0.0459465,0.132421,-0.000417315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.109748,0.100052,-0.16826,0,0,-0.49088,0.433341,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.49088,0.0250033,0.211645,0.0473965,0.670118,0.406413,0.610406,0.276584,nan,nan,nan,nan,nan,nan,nan,nan
27.1706,0.777228,-0.0364781,-0.960789,0.419497,-0.0462308,0.00319059,-0.0356315,0.0822752,0.0433479,0.0405842,0.114116,-0.00784014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0552498,0.0723493,-0.16785,0,0,-0.492284,0.410545,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491247,0.0292005,0.204592,0.0478265,0.662959,0.415165,0.608326,0.278538,nan,nan,nan,nan,nan,nan,nan,nan
27.1791,0.779608,-0.0365569,-0.960712,0.408149,-0.0531073,-0.00143284,-0.0350561,0.0832831,0.0432166,0.0648439,0.109952,-0.0115473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0552498,0.0723493,-0.16785,0,0,-0.492284,0.410545,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491799,0.016122,0.203963,0.048475,0.672963,0.407562,0.598537,0.288134,nan,nan,nan,nan,nan,nan,nan,nan
27.1937,0.781924,-0.036648,-0.96063,0.402553,-0.0567776,-0.00191128,-0.0339727,0.0842126,0.0430172,0.121779,0.101007,-0.0194098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0742582,0.0726754,-0.167066,0,0,-0.490784,0.387527,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490784,0.0166672,0.208131,0.0488469,0.674882,0.404358,0.600483,0.283415,nan,nan,nan,nan,nan,nan,nan,nan
27.1976,0.784169,-0.036762,-0.960554,0.39169,-0.0527963,0.00307044,-0.0336252,0.0849652,0.0429042,0.0390253,0.0810248,-0.0105249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0742582,0.0726754,-0.167066,0,0,-0.490784,0.387527,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490784,0.0166672,0.208131,0.0488469,0.674882,0.404358,0.600483,0.283415,nan,nan,nan,nan,nan,nan,nan,nan
27.2139,0.786342,-0.0368769,-0.960498,0.381853,-0.0513206,0.00603006,-0.0332541,0.0862547,0.0427806,0.0417892,0.140909,-0.00971053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0624079,0.0941276,-0.165502,0,0,-0.49281,0.364258,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.492006,0.0198617,0.199864,0.0496264,0.668778,0.414464,0.597341,0.287442,nan,nan,nan,nan,nan,nan,nan,nan
27.2203,0.788448,-0.0370162,-0.960442,0.369331,-0.0492177,0.0013738,-0.0328689,0.0872277,0.0426012,0.0436926,0.105404,-0.0169908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0624079,0.0941276,-0.165502,0,0,-0.49281,0.364258,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491795,0.0240734,0.209084,0.0500471,0.672529,0.411132,0.606204,0.277316,nan,nan,nan,nan,nan,nan,nan,nan
27.2293,0.790476,-0.0371362,-0.960406,0.355882,-0.0499779,-0.00240518,-0.0325347,0.0882817,0.0423407,0.0392838,0.115927,-0.0259306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0589081,0.0764201,-0.165066,0,0,-0.49113,0.34028,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491795,0.0240734,0.209084,0.0500471,0.672529,0.411132,0.606204,0.277316,nan,nan,nan,nan,nan,nan,nan,nan
27.2411,0.792431,-0.0372837,-0.960373,0.344529,-0.0517366,-0.00416439,-0.0319534,0.088983,0.0420812,0.0666333,0.0761128,-0.0269798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0589081,0.0764201,-0.165066,0,0,-0.49113,0.34028,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.49072,0.0220523,0.200517,0.0506483,0.667427,0.415286,0.597045,0.283123,nan,nan,nan,nan,nan,nan,nan,nan
27.2507,0.796089,-0.0375747,-0.960324,0.321726,-0.0553323,0.00249684,-0.0312901,0.0909501,0.0417092,0.00399293,0.108635,-0.0176503,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.078477,0.0715416,-0.163477,0,0,-0.490672,0.316984,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.49072,0.0220523,0.200517,0.0506483,0.667427,0.415286,0.597045,0.283123,nan,nan,nan,nan,nan,nan,nan,nan
27.2576,0.79749,-0.0377126,-0.960154,0.3091,-0.0465418,0.0028784,-0.0313966,0.0919865,0.0414331,-0.00961404,0.113094,-0.0274884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.078477,0.0715416,-0.163477,0,0,-0.490672,0.316984,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490672,0.0293214,0.20959,0.0510086,0.669014,0.414324,0.608188,0.271162,nan,nan,nan,nan,nan,nan,nan,nan
27.2727,0.798802,-0.0378661,-0.960003,0.297654,-0.044361,-0.00141814,-0.0311494,0.0931271,0.0411909,0.029493,0.125162,-0.0235222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0410528,0.0455927,-0.162387,0,0,-0.492208,0.292952,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.492208,0.0236837,0.19468,0.0517284,0.664712,0.423136,0.59448,0.286504,nan,nan,nan,nan,nan,nan,nan,nan
27.28,0.800463,-0.0381094,-0.95988,0.281549,-0.0580616,-0.00615725,-0.0306856,0.093737,0.0408627,0.0544184,0.0658328,-0.0347779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0410528,0.0455927,-0.162387,0,0,-0.492208,0.292952,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491586,0.0151383,0.210509,0.0520885,0.681687,0.405639,0.598644,0.280376,nan,nan,nan,nan,nan,nan,nan,nan
27.2895,0.801619,-0.038287,-0.959742,0.270657,-0.0583231,-0.00387183,-0.0305354,0.0943695,0.040606,0.0187851,0.0681572,-0.0267731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0802253,0.0299724,-0.161166,0,0,-0.490349,0.268966,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491586,0.0151383,0.210509,0.0520885,0.681687,0.405639,0.598644,0.280376,nan,nan,nan,nan,nan,nan,nan,nan
27.2962,0.802707,-0.0384503,-0.959618,0.263513,-0.0509533,-0.00184747,-0.030692,0.0949687,0.0404103,-0.0159908,0.0643338,-0.0200803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0802253,0.0299724,-0.161166,0,0,-0.490349,0.268966,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.490349,0.0386712,0.204022,0.0523687,0.659501,0.425909,0.609182,0.266803,nan,nan,nan,nan,nan,nan,nan,nan
27.3139,0.803714,-0.0386355,-0.959487,0.248947,-0.0503461,0.00486032,-0.0311579,0.09568,0.0402005,-0.0499932,0.0765401,-0.0211071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0539102,0.0481832,-0.158777,0,0,-0.493038,0.244666,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.493038,0.0338853,0.211409,0.0529287,0.671357,0.420551,0.613146,0.267097,nan,nan,nan,nan,nan,nan,nan,nan
27.3195,0.80465,-0.0388444,-0.959349,0.234476,-0.051363,0.00316095,-0.0314821,0.0961752,0.0398989,-0.0336304,0.0535627,-0.032253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0539102,0.0481832,-0.158777,0,0,-0.493038,0.244666,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.492558,0.0429524,0.211559,0.0531407,0.664784,0.426588,0.618972,0.259887,nan,nan,nan,nan,nan,nan,nan,nan
27.3294,0.805522,-0.0390452,-0.959233,0.224232,-0.0510961,-0.00591225,-0.0315766,0.0963562,0.0396164,-0.00805522,0.0183281,-0.0310317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0606575,0.0464015,-0.157898,0,0,-0.491067,0.220222,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.492558,0.0429524,0.211559,0.0531407,0.664784,0.426588,0.618972,0.259887,nan,nan,nan,nan,nan,nan,nan,nan
27.3367,0.807033,-0.0394562,-0.959038,0.202769,-0.0559186,0.000430867,-0.0312877,0.0966335,0.0392581,-0.00843196,0.0130875,-0.0175207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0606575,0.0464015,-0.157898,0,0,-0.491067,0.220222,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491067,0.0295136,0.207422,0.0532518,0.669982,0.41863,0.604945,0.27071,nan,nan,nan,nan,nan,nan,nan,nan
27.3495,0.807671,-0.0396482,-0.95895,0.193622,-0.0510365,0.00445567,-0.0315585,0.0968614,0.039104,-0.0288409,0.0232201,-0.0164875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0748683,0.0353435,-0.156808,0,0,-0.492248,0.195622,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.491819,0.0265668,0.217715,0.053327,0.680171,0.410096,0.610812,0.266197,nan,nan,nan,nan,nan,nan,nan,nan
27.3573,0.807957,-0.0398928,-0.958734,0.18721,-0.0470168,0.000496898,-0.031823,0.0969665,0.0388886,-0.0277548,0.0100172,-0.0238845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0748683,0.0353435,-0.156808,0,0,-0.492248,0.195622,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.492248,0.0370615,0.216793,0.053371,0.672571,0.418642,0.617966,0.259813,nan,nan,nan,nan,nan,nan,nan,nan
27.3733,0.808173,-0.0401324,-0.958551,0.170979,-0.0455785,-0.00120328,-0.0317931,0.0970758,0.0386694,0.00523868,0.0098908,-0.0240155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0497578,0.0589595,-0.155009,0,0,-0.49278,0.170997,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.49278,0.0218687,0.221949,0.0534807,0.687602,0.404894,0.611289,0.267334,nan,nan,nan,nan,nan,nan,nan,nan
27.3801,0.808322,-0.0403745,-0.95837,0.159703,-0.052915,-0.00579988,-0.0316525,0.0966664,0.0383714,0.0184427,-0.0474965,-0.0345612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0497578,0.0589595,-0.155009,0,0,-0.49278,0.170997,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.492432,0.0347309,0.22225,0.0535215,0.678412,0.413469,0.620208,0.257637,nan,nan,nan,nan,nan,nan,nan,nan
27.3902,0.808391,-0.0406374,-0.958178,0.150261,-0.0562817,-0.00405665,-0.0315363,0.0964046,0.0382498,0.0138348,-0.0315919,-0.0144665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0825734,0.0618506,-0.153491,0,0,-0.492052,0.146098,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.492432,0.0347309,0.22225,0.0535215,0.678412,0.413469,0.620208,0.257637,nan,nan,nan,nan,nan,nan,nan,nan
27.4005,0.80859,-0.0409581,-0.957991,0.135562,-0.0448307,0.00445156,-0.031629,0.0964599,0.0381176,-0.00925672,0.00379051,-0.0144228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0825734,0.0618506,-0.153491,0,0,-0.492052,0.146098,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.493622,0.0253158,0.222526,0.0535258,0.686459,0.407812,0.614931,0.265287,nan,nan,nan,nan,nan,nan,nan,nan
27.4091,0.808484,-0.0412166,-0.957834,0.12367,-0.0467236,-0.000383255,-0.0318417,0.0963953,0.0379379,-0.0222608,-0.00933969,-0.0202779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0529835,0.0564174,-0.152387,0,0,-0.492857,0.121201,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.493622,0.0253158,0.222526,0.0535258,0.686459,0.407812,0.614931,0.265287,nan,nan,nan,nan,nan,nan,nan,nan
27.4169,0.808299,-0.0414789,-0.957687,0.112038,-0.0441761,-0.00765096,-0.0316119,0.096448,0.0377141,0.0276374,0.00400992,-0.0246235,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0529835,0.0564174,-0.152387,0,0,-0.492857,0.121201,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.493622,0.0200756,0.220678,0.0535201,0.688852,0.405408,0.609925,0.270304,nan,nan,nan,nan,nan,nan,nan,nan
27.4303,0.807703,-0.0420087,-0.957425,0.0859145,-0.0498513,-0.00149703,-0.0312552,0.0960193,0.0373604,0.0293116,-0.00792324,-0.01126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0662734,0.0583551,-0.151487,0,0,-0.492061,0.0962375,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.49141,0.0383046,0.211683,0.0535102,0.66738,0.422436,0.614257,0.261568,nan,nan,nan,nan,nan,nan,nan,nan
27.4414,0.807298,-0.0422321,-0.957331,0.0776778,-0.0448739,-0.000590901,-0.0315902,0.0959986,0.0372894,-0.0366678,-0.00447119,-0.00785847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0662734,0.0583551,-0.151487,0,0,-0.492061,0.0962375,0,-1,-0.0173986,SinX,,nan,nan,nan,nan,0,0,0,0,0,-0.492601,0.0418982,0.215913,0.0532719,0.668782,0.422938,0.621216,0.257467,nan,nan,nan,nan,nan,nan,nan,nan
