control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
1.03774,-0.0707476,0.221126,-0.984911,-0.0134823,-0.0400241,-0.0144691,-0.0508008,-0.023514,-0.0120224,-0.0197576,-0.04814,0.00855849,0,0,-1,-0.00914258,0.0673021,-0.209479,-0.0155389,0.22657,-0.595183,0.457269,0,0.999462,-0.0302406,-0.0116827,-0.00492589,0.0100419,-0.0123378,0.00764214,0,0,-0.429336,0,0,-1,-0.00914258,StepHold,,0.45004,1,5,0.785398,0,0,0,0,0,-0.429921,0.0115514,0.200688,0.0773524,0.640879,0.373631,0.502295,0.202878,nan,nan,nan,nan,nan,nan,nan,nan
1.04898,-0.0707619,0.221358,-0.985072,-0.0198308,-0.0285714,-0.000820787,-0.0512067,-0.0236241,-0.0120464,-0.0465315,-0.0119487,-0.00276646,0,0,-1,-0.00914258,0.0672102,-0.21007,-0.0150886,0.219379,-0.471996,0.464996,0,0.999637,-0.0239851,-0.0112896,-0.00484258,0.0100419,-0.0123378,0.00764214,0,0,-0.429336,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.429336,0.0131337,0.202668,0.077471,0.640695,0.372883,0.504111,0.199655,nan,nan,nan,nan,nan,nan,nan,nan
1.06866,-0.0707709,0.221802,-0.985384,-0.0176025,-0.0457828,-0.00634115,-0.0516705,-0.0235139,-0.011904,-0.0192859,-0.0064024,0.0134607,0,0,-1,-0.00914258,0.0672323,-0.210712,-0.014616,0.243873,-0.430935,0.433896,0,0.99967,-0.0218895,-0.0125281,-0.0048456,-0.0318075,-0.00260826,0.00764098,0,0,-0.43139,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.43139,0.00926172,0.205799,0.0777973,0.648026,0.370312,0.505312,0.201909,nan,nan,nan,nan,nan,nan,nan,nan
1.07922,-0.0707843,0.221988,-0.985538,-0.0204108,-0.0503838,-0.00870929,-0.0518103,-0.0238373,-0.0118303,-0.0165637,-0.0362557,0.00681925,0,0,-1,-0.00914258,0.0672323,-0.210712,-0.014616,0.243873,-0.430935,0.433896,0,0.99967,-0.0218895,-0.0125281,-0.0048456,0.0394433,-0.0150384,0.00711606,0,0,-0.430177,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.430638,0.0218688,0.192212,0.0778143,0.628769,0.388099,0.503855,0.201828,nan,nan,nan,nan,nan,nan,nan,nan
1.09347,-0.0708238,0.222165,-0.985711,-0.0218159,-0.0309607,-0.00670625,-0.0521292,-0.0237523,-0.0117998,-0.0365773,0.00939658,0.00435418,0,0,-1,-0.00914258,0.0672826,-0.211057,-0.0142892,0.267063,-0.582253,0.436412,0,0.999456,-0.029571,-0.0137421,-0.00497854,-0.0265351,-0.0164562,0.00654493,0,0,-0.430891,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.430177,0.0219401,0.19683,0.0777667,0.631475,0.384376,0.506756,0.198101,nan,nan,nan,nan,nan,nan,nan,nan
1.10141,-0.0708824,0.222336,-0.98589,-0.0244453,-0.0304284,-0.00380522,-0.0524218,-0.0235365,-0.0116808,-0.0333966,0.0234276,0.0149535,0,0,-1,-0.00914258,0.0672826,-0.211057,-0.0142892,0.267063,-0.582253,0.436412,0,0.999456,-0.029571,-0.0137421,-0.00497854,-0.0234512,-0.0210901,0.00597335,0,0,-0.431404,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431404,0.0107348,0.198214,0.077591,0.641429,0.376525,0.501213,0.206449,nan,nan,nan,nan,nan,nan,nan,nan
1.11601,-0.070963,0.22239,-0.986069,-0.0258156,-0.052126,-0.00618806,-0.0526811,-0.0236439,-0.0114787,-0.0292829,-0.012941,0.0221804,0,0,-1,-0.00914258,0.0674149,-0.21127,-0.013931,0.283123,-0.41337,0.435451,0,0.999662,-0.0209848,-0.0145237,-0.00487569,0.0444882,-0.0225519,0.00573818,0,0,-0.430579,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.430579,0.0198629,0.18955,0.0773815,0.627813,0.388072,0.500929,0.205502,nan,nan,nan,nan,nan,nan,nan,nan
1.12777,-0.07105,0.223022,-0.986459,-0.0257421,-0.0443179,-0.00414686,-0.0535109,-0.0235357,-0.0110699,-0.0359692,0.0288402,0.0170676,0,0,-1,-0.00914258,0.0674796,-0.211662,-0.0136623,0.269764,-0.573487,0.413892,0,0.999467,-0.0291249,-0.0138776,-0.00497627,-0.0182931,-0.0184041,0.0046836,0,0,-0.43193,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.430579,0.0198629,0.18955,0.0773815,0.627813,0.388072,0.500929,0.205502,nan,nan,nan,nan,nan,nan,nan,nan
1.13985,-0.071072,0.223258,-0.986575,-0.0259959,-0.0525773,-0.00912323,-0.0535807,-0.0236974,-0.01086,-0.00853053,-0.0190912,0.0229747,0,0,-1,-0.00914258,0.0674796,-0.211662,-0.0136623,0.269764,-0.573487,0.413892,0,0.999467,-0.0291249,-0.0138776,-0.00497627,0.017102,-0.0168333,0.00420619,0,0,-0.431037,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431037,0.0105637,0.200691,0.0767417,0.642086,0.373436,0.503325,0.205301,nan,nan,nan,nan,nan,nan,nan,nan
1.15784,-0.0711192,0.223669,-0.986803,-0.0190859,-0.0333925,-0.00111823,-0.0540796,-0.0242103,-0.0105635,-0.0443264,-8.2566e-05,0.0136891,0,0,-1,-0.00914258,0.0675184,-0.212095,-0.0134251,0.266603,-0.436222,0.448518,0,0.999649,-0.0221521,-0.0136874,-0.0048744,0.000544208,0.00825168,0.00429556,0,0,-0.43026,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.43026,0.0200885,0.200723,0.0764494,0.634304,0.37908,0.509598,0.198059,nan,nan,nan,nan,nan,nan,nan,nan
1.17234,-0.0711453,0.223841,-0.986912,-0.0218252,-0.0384772,-0.00170608,-0.054422,-0.0241275,-0.0104416,-0.0390227,0.00859589,0.0146086,0,0,-1,-0.00914258,0.067588,-0.212649,-0.0130878,0.244814,-0.547596,0.419812,0,0.999521,-0.0278193,-0.012602,-0.00492268,-0.00543201,-0.00392325,0.00311129,0,0,-0.431541,0,0,-1,-0.00914258,StepHold,,0.450078,1,5,0.785398,0,0,0,0,0,-0.431755,0.00297134,0.209881,0.076306,0.654235,0.361852,0.505604,0.205329,nan,nan,nan,nan,nan,nan,nan,nan
1.17979,-0.0711852,0.224032,-0.987029,-0.0224547,-0.0504087,-0.00860703,-0.0543885,-0.0245035,-0.0102563,0.00304562,-0.0428078,0.0188754,0,0,-1,-0.00914258,0.067588,-0.212649,-0.0130878,0.244814,-0.547596,0.419812,0,0.999521,-0.0278193,-0.012602,-0.00492268,0.031537,-0.0056294,0.00277435,0,0,-0.430067,0,0,-1,-0.00914258,StepHold,,0.450078,1,5,0.785398,0,0,0,0,0,-0.431755,0.00297134,0.209881,0.076306,0.654235,0.361852,0.505604,0.205329,nan,nan,nan,nan,nan,nan,nan,nan
1.19494,-0.0712274,0.224197,-0.987157,-0.0190421,-0.0471366,-0.00741906,-0.0542785,-0.0249357,-0.0100708,0.0115902,-0.0490707,0.0185372,0,0,-1,-0.00914258,0.067666,-0.212987,-0.012843,0.224384,-0.497398,0.443363,0,0.999602,-0.0252751,-0.0115503,-0.00486385,0.0165677,0.00532919,0.00278374,0,0,-0.43032,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.43032,0.0113464,0.204237,0.0760701,0.642651,0.370093,0.506339,0.202196,nan,nan,nan,nan,nan,nan,nan,nan
1.2072,-0.0713104,0.224436,-0.987375,-0.0210592,-0.0401506,0.00170658,-0.0547428,-0.0252483,-0.00987024,-0.0234052,-0.0254662,0.0121741,0,0,-1,-0.00914258,0.0677449,-0.213215,-0.0126252,0.245061,-0.547641,0.408128,0,0.999521,-0.0278216,-0.0126146,-0.00492306,-0.00350304,0.00178018,0.00178212,0,0,-0.432113,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.43032,0.0113464,0.204237,0.0760701,0.642651,0.370093,0.506339,0.202196,nan,nan,nan,nan,nan,nan,nan,nan
1.21855,-0.0713385,0.224555,-0.987466,-0.0203786,-0.0534472,-0.0052484,-0.054437,-0.0257463,-0.00973424,0.0333531,-0.0560887,0.0125984,0,0,-1,-0.00914258,0.0677449,-0.213215,-0.0126252,0.245061,-0.547641,0.408128,0,0.999521,-0.0278216,-0.0126146,-0.00492306,0.0372293,0.00390834,0.00175917,0,0,-0.430604,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.430604,0.0119683,0.215499,0.0759962,0.650385,0.362779,0.515096,0.194154,nan,nan,nan,nan,nan,nan,nan,nan
1.23205,-0.0713586,0.224977,-0.987571,-0.0211134,-0.0414487,0.0021302,-0.054838,-0.0266991,-0.00957229,-0.0364781,-0.0229005,0.000531658,0,0,-1,-0.00914258,0.0677965,-0.213507,-0.0124758,0.250569,-0.561971,0.414218,0,0.999497,-0.0285472,-0.012898,-0.00494036,-0.00855651,0.00242277,0.00129963,0,0,-0.431855,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431855,0.014711,0.20255,0.0760714,0.640615,0.375202,0.509059,0.202544,nan,nan,nan,nan,nan,nan,nan,nan
1.24027,-0.0713389,0.225165,-0.987611,-0.0230476,-0.0517271,-0.00266376,-0.0550625,-0.027021,-0.00953457,-0.0261067,-0.0356615,0.00286167,0,0,-1,-0.00914258,0.0677965,-0.213507,-0.0124758,0.250569,-0.561971,0.414218,0,0.999497,-0.0285472,-0.012898,-0.00494036,-0.00229235,0.00555014,0.00131417,0,0,-0.432186,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431855,0.014711,0.20255,0.0760714,0.640615,0.375202,0.509059,0.202544,nan,nan,nan,nan,nan,nan,nan,nan
1.25501,-0.071337,0.225364,-0.98765,-0.0236808,-0.0572719,-0.00369685,-0.0550239,-0.0278937,-0.00943437,0.00329483,-0.0979911,0.00646481,0,0,-1,-0.00914258,0.0677701,-0.214096,-0.0123502,0.262891,-0.443552,0.429051,0,0.999643,-0.0225258,-0.0134998,-0.00487537,0.0287098,0.00354366,0.000945404,0,0,-0.431151,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431151,0.0133974,0.215419,0.0763427,0.650211,0.364741,0.516251,0.193402,nan,nan,nan,nan,nan,nan,nan,nan
1.26775,-0.0713689,0.2257,-0.987689,-0.020678,-0.0385587,0.00342076,-0.0555164,-0.0289801,-0.00945975,-0.0398025,-0.0377621,-0.00969333,0,0,-1,-0.00914258,0.0678004,-0.214415,-0.0123112,0.238276,-0.598143,0.400769,0,0.999451,-0.0303871,-0.0122796,-0.00494567,-0.0212886,0.0170245,0.00158406,0,0,-0.432557,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431151,0.0133974,0.215419,0.0763427,0.650211,0.364741,0.516251,0.193402,nan,nan,nan,nan,nan,nan,nan,nan
1.27884,-0.0713691,0.225827,-0.987705,-0.0183938,-0.0439933,0.00335842,-0.055845,-0.0291846,-0.00945185,-0.037797,-0.0226223,0.000212055,0,0,-1,-0.00914258,0.0678004,-0.214415,-0.0123112,0.238276,-0.598143,0.400769,0,0.999451,-0.0303871,-0.0122796,-0.00494567,0.000781771,0.0247785,0.00175779,0,0,-0.43241,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.43241,0.0104424,0.205526,0.076977,0.647198,0.371539,0.507793,0.203108,nan,nan,nan,nan,nan,nan,nan,nan
1.298,-0.0713623,0.22606,-0.987754,-0.0138657,-0.0557847,-0.00395118,-0.0558111,-0.0298964,-0.00943091,-0.000606448,-0.0348328,-0.00192357,0,0,-1,-0.00914258,0.0678006,-0.214657,-0.012282,0.239568,-0.441123,0.421998,0,0.999661,-0.0224093,-0.0123113,-0.00484734,0.0298652,0.0356862,0.00227782,0,0,-0.430892,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431199,0.0127617,0.196634,0.0771584,0.638241,0.378438,0.501758,0.20636,nan,nan,nan,nan,nan,nan,nan,nan
1.30932,-0.0714151,0.226195,-0.987851,-0.0183328,-0.0432132,0.00105368,-0.0558285,-0.0294013,-0.00961115,0.0103263,0.0278014,-0.00671887,0,0,-1,-0.00914258,0.0678105,-0.21483,-0.0122016,0.245668,-0.588963,0.406761,0,0.99946,-0.0299185,-0.012654,-0.00495099,-0.0155754,0.0150951,0.00192507,0,0,-0.432289,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.430892,0.00823909,0.202705,0.0773131,0.645579,0.370794,0.502389,0.204805,nan,nan,nan,nan,nan,nan,nan,nan
1.32174,-0.0713963,0.226409,-0.987842,-0.023398,-0.0595943,-0.00193334,-0.0555501,-0.0291014,-0.00963807,0.0298296,0.0336583,-0.000595499,0,0,-1,-0.00914258,0.0678105,-0.21483,-0.0122016,0.245668,-0.588963,0.406761,0,0.99946,-0.0299185,-0.012654,-0.00495099,-0.00856835,0.0169134,0.0020603,0,0,-0.432068,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.432068,0.000257655,0.188967,0.0777609,0.643132,0.37649,0.487763,0.220888,nan,nan,nan,nan,nan,nan,nan,nan
1.33332,-0.0714011,0.226601,-0.987843,-0.0184264,-0.0442831,-0.00429149,-0.0553717,-0.0290846,-0.00974462,0.018003,0.00278,-0.0110216,0,0,-1,-0.00914258,0.0678311,-0.215271,-0.0121575,0.235225,-0.572037,0.430272,0,0.999492,-0.0290626,-0.0121185,-0.00492455,0.0419001,0.00168405,0.00174601,0,0,-0.431292,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.432068,0.000257655,0.188967,0.0777609,0.643132,0.37649,0.487763,0.220888,nan,nan,nan,nan,nan,nan,nan,nan
1.35036,-0.0713654,0.22693,-0.987898,-0.0206531,-0.0584588,-0.00118451,-0.0547779,-0.0278845,-0.0100746,0.0380546,0.064043,-0.0117457,0,0,-1,-0.00914258,0.0677971,-0.215583,-0.0121025,0.257027,-0.455948,0.417729,0,0.999633,-0.023158,-0.0132039,-0.00487717,0.0341509,0.00595491,0.00286763,0,0,-0.431445,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431645,0.000585552,0.203507,0.0786377,0.653635,0.366893,0.496972,0.209078,nan,nan,nan,nan,nan,nan,nan,nan
1.35757,-0.071336,0.227074,-0.987891,-0.0190869,-0.0669521,-0.00403932,-0.0544438,-0.027633,-0.0101505,0.0356342,0.0286707,-0.00628416,0,0,-1,-0.00914258,0.0677971,-0.215583,-0.0121025,0.257027,-0.455948,0.417729,0,0.999633,-0.023158,-0.0132039,-0.00487717,0.0520375,0.0087917,0.00342043,0,0,-0.430824,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431645,0.000585552,0.203507,0.0786377,0.653635,0.366893,0.496972,0.209078,nan,nan,nan,nan,nan,nan,nan,nan
1.37786,-0.0712403,0.22729,-0.987951,-0.017649,-0.0485606,-0.00432887,-0.0537495,-0.0271675,-0.0104147,0.0237742,0.0508447,-0.0124229,0,0,-1,-0.00914258,0.0677289,-0.215842,-0.0120962,0.211767,-0.532556,0.434255,0,0.999562,-0.0270651,-0.0109152,-0.00486766,-0.01483,0.00811986,0.00386958,0,0,-0.431108,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431108,-0.000818599,0.201431,0.0792446,0.653229,0.367438,0.493368,0.210395,nan,nan,nan,nan,nan,nan,nan,nan
1.3883,-0.0712136,0.227353,-0.988006,-0.0216143,-0.0570738,-0.00769104,-0.0535207,-0.0266976,-0.0104388,0.0242877,0.0529147,0.000702262,0,0,-1,-0.00914258,0.0676529,-0.215985,-0.0119944,0.270082,-0.49637,0.443587,0,0.999574,-0.0252085,-0.0138776,-0.00492137,0.0113103,-0.00449567,0.00359114,0,0,-0.430358,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431108,-0.000818599,0.201431,0.0792446,0.653229,0.367438,0.493368,0.210395,nan,nan,nan,nan,nan,nan,nan,nan
1.39627,-0.071174,0.227513,-0.98812,-0.0154804,-0.0528379,-0.00924688,-0.0529066,-0.0268358,-0.0105204,0.0241317,-0.00363214,-0.00528276,0,0,-1,-0.00914258,0.0676529,-0.215985,-0.0119944,0.270082,-0.49637,0.443587,0,0.999574,-0.0252085,-0.0138776,-0.00492137,0.0299972,-0.00175956,0.00380025,0,0,-0.429302,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.430358,0.0127301,0.194421,0.0792635,0.637961,0.381244,0.497226,0.204999,nan,nan,nan,nan,nan,nan,nan,nan
1.41225,-0.0711557,0.227534,-0.988163,-0.0144197,-0.048129,-0.00354009,-0.0529071,-0.0262809,-0.0106617,-0.00162249,0.0627814,-0.0119033,0,0,-1,-0.00914258,0.0676153,-0.216138,-0.0118796,0.218235,-0.548332,0.450209,0,0.999536,-0.027865,-0.0112483,-0.00488574,-0.0107788,0.013726,0.00478077,0,0,-0.430118,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.430118,0.0139619,0.195871,0.079417,0.638029,0.381004,0.498729,0.20271,nan,nan,nan,nan,nan,nan,nan,nan
1.42259,-0.0710479,0.227715,-0.988137,-0.0154393,-0.0545271,-0.00640818,-0.0531633,-0.0258099,-0.010754,-0.029761,0.0528871,-0.00692994,0,0,-1,-0.00914258,0.0676153,-0.216138,-0.0118796,0.218235,-0.548332,0.450209,0,0.999536,-0.027865,-0.0112483,-0.00488574,-0.0222545,0.0126945,0.00501609,0,0,-0.431237,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431237,0.00761958,0.203239,0.0795096,0.648935,0.372521,0.500477,0.203015,nan,nan,nan,nan,nan,nan,nan,nan
1.44113,-0.0708535,0.22807,-0.988121,-0.011232,-0.0588453,-0.00983671,-0.0528188,-0.0255684,-0.0107738,0.00563139,0.0169065,-0.0046437,0,0,-1,-0.00914258,0.0674041,-0.216506,-0.0118769,0.22763,-0.449268,0.462178,0,0.999659,-0.0228268,-0.0117048,-0.00483878,0.00513808,0.0156792,0.00516826,0,0,-0.429916,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.429357,0.0150531,0.193798,0.0794844,0.635098,0.382547,0.497207,0.202575,nan,nan,nan,nan,nan,nan,nan,nan
1.4571,-0.0707225,0.22827,-0.988136,-0.0160508,-0.0647466,-0.0125611,-0.0529627,-0.0247811,-0.0108661,-0.000304268,0.0239639,-0.00254665,0,0,-1,-0.00914258,0.0672384,-0.216791,-0.0118759,0.242048,-0.565006,0.43277,0,0.999498,-0.0287038,-0.0124646,-0.00493003,0.0243424,-0.00164689,0.00428565,0,0,-0.429362,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.429362,0.0139651,0.193316,0.0791785,0.635227,0.381818,0.496409,0.203996,nan,nan,nan,nan,nan,nan,nan,nan
1.46996,-0.0706518,0.228383,-0.988145,-0.0122039,-0.0676874,-0.0111633,-0.0527469,-0.0249592,-0.0107112,0.0229579,-0.0202716,0.016742,0,0,-1,-0.00914258,0.0671192,-0.216964,-0.0118548,0.21619,-0.453908,0.457536,0,0.99966,-0.0230667,-0.0111234,-0.00482829,0.0281234,0.00881683,0.00467989,0,0,-0.429568,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.429568,0.00909925,0.206147,0.0789591,0.647727,0.369291,0.502462,0.198794,nan,nan,nan,nan,nan,nan,nan,nan
1.47791,-0.0705188,0.228575,-0.988153,-0.0139379,-0.0529059,-0.00745601,-0.0527237,-0.0247467,-0.0105059,0.014105,0.0286907,0.0136495,0,0,-1,-0.00914258,0.0671192,-0.216964,-0.0118548,0.21619,-0.453908,0.457536,0,0.99966,-0.0230667,-0.0111234,-0.00482829,-0.0220044,0.00190084,0.00389628,0,0,-0.430621,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.429568,0.00909925,0.206147,0.0789591,0.647727,0.369291,0.502462,0.198794,nan,nan,nan,nan,nan,nan,nan,nan
1.4902,-0.070452,0.228646,-0.988147,-0.0163801,-0.0664112,-0.0081149,-0.0523725,-0.0248005,-0.0103787,0.0381681,-0.00639899,0.0144279,0,0,-1,-0.00914258,0.0669928,-0.217146,-0.0118474,0.23456,-0.567075,0.442637,0,0.9995,-0.0288114,-0.0120837,-0.00492047,-0.0204848,0.00115513,0.00351016,0,0,-0.430529,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.430621,0.000663316,0.202761,0.078635,0.652026,0.366448,0.49548,0.208529,nan,nan,nan,nan,nan,nan,nan,nan
1.50775,-0.0703336,0.228777,-0.988088,-0.0142048,-0.0513772,-0.000329483,-0.0519648,-0.0252083,-0.0101715,0.00341313,-0.00937585,0.00834205,0,0,-1,-0.00914258,0.0668169,-0.217338,-0.0119118,0.233877,-0.595668,0.414808,0,0.999457,-0.0302626,-0.0120548,-0.00493736,0.0223337,-0.00157966,0.00282894,0,0,-0.430364,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.430364,0.0153054,0.194921,0.0779489,0.635185,0.381403,0.50072,0.204146,nan,nan,nan,nan,nan,nan,nan,nan
1.51932,-0.0701996,0.228999,-0.98794,-0.0140973,-0.0456365,0.00237917,-0.0518221,-0.0248255,-0.0102211,0.0146325,0.043401,-0.00275627,0,0,-1,-0.00914258,0.0668169,-0.217338,-0.0119118,0.233877,-0.595668,0.414808,0,0.999457,-0.0302626,-0.0120548,-0.00493736,-0.0478808,0.00206945,0.00304062,0,0,-0.432554,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431936,-0.00117237,0.202111,0.0779488,0.653494,0.36624,0.495722,0.212289,nan,nan,nan,nan,nan,nan,nan,nan
1.53191,-0.0700707,0.229176,-0.987793,-0.0167152,-0.0578102,0.000885427,-0.0515372,-0.024625,-0.0102577,0.0300084,0.0229693,-0.0021653,0,0,-1,-0.00914258,0.0665671,-0.217718,-0.0122072,0.254315,-0.520385,0.407129,0,0.999553,-0.0264335,-0.0130797,-0.00491757,-0.00517283,-0.00640522,0.00291373,0,0,-0.43207,0,0,-1,-0.00914258,StepHold,,0.450035,1,5,0.785398,0,0,0,0,0,-0.432554,-0.00160808,0.201915,0.0779991,0.654331,0.366738,0.495843,0.213303,nan,nan,nan,nan,nan,nan,nan,nan
1.54071,-0.0699615,0.22937,-0.987644,-0.0180427,-0.0665018,-0.00317185,-0.0512914,-0.0247765,-0.010223,0.0258863,-0.0165755,0.00372897,0,0,-1,-0.00914258,0.0665671,-0.217718,-0.0122072,0.254315,-0.520385,0.407129,0,0.999553,-0.0264335,-0.0130797,-0.00491757,0.0198279,-0.0101848,0.00288362,0,0,-0.431238,0,0,-1,-0.00914258,StepHold,,0.450035,1,5,0.785398,0,0,0,0,0,-0.431238,0.0179892,0.190264,0.0780994,0.631019,0.387619,0.50005,0.206264,nan,nan,nan,nan,nan,nan,nan,nan
1.5552,-0.0698513,0.229561,-0.987485,-0.0134458,-0.0601571,0.00103469,-0.0512643,-0.0248648,-0.0102568,0.00138079,-0.00916357,-0.00353344,0,0,-1,-0.00914258,0.0663588,-0.218083,-0.012515,0.224208,-0.520218,0.405031,0,0.999572,-0.0264342,-0.0115461,-0.00487728,-0.00529106,0.004796,0.00327128,0,0,-0.432139,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.432139,0.00834282,0.203722,0.0781393,0.648298,0.372223,0.503601,0.204435,nan,nan,nan,nan,nan,nan,nan,nan
1.56889,-0.0696426,0.229789,-0.987145,-0.0145815,-0.0590677,0.00402129,-0.0514154,-0.0242981,-0.0102815,-0.00161408,0.0172776,0.00473509,0,0,-1,-0.00914258,0.0661605,-0.218299,-0.0128548,0.236925,-0.519847,0.391014,0,0.999565,-0.0264121,-0.0121941,-0.00489404,-0.00485225,-0.000257247,0.00304333,0,0,-0.43279,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.43279,0.00916856,0.194462,0.0781086,0.641786,0.379975,0.498321,0.211078,nan,nan,nan,nan,nan,nan,nan,nan
1.57928,-0.0694471,0.229933,-0.986801,-0.0122869,-0.0547531,0.00436487,-0.0515331,-0.0245314,-0.0101502,-0.0215308,-0.0155606,0.0046545,0,0,-1,-0.00914258,0.0661605,-0.218299,-0.0128548,0.236925,-0.519847,0.391014,0,0.999565,-0.0264121,-0.0121941,-0.00489404,0.0307872,0.00975706,0.00314954,0,0,-0.431554,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431554,0.0161068,0.200969,0.0780028,0.64014,0.378938,0.506697,0.200442,nan,nan,nan,nan,nan,nan,nan,nan
1.59732,-0.0692424,0.230062,-0.986524,-0.0156601,-0.0696923,-0.00259413,-0.0521633,-0.0237315,-0.0100608,-0.0457624,0.0260449,0.00954772,0,0,-1,-0.00914258,0.0659747,-0.218436,-0.0131992,0.225689,-0.573198,0.387759,0,0.999496,-0.029125,-0.0116332,-0.00491125,-0.0146683,-0.00173522,0.00250839,0,0,-0.432528,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.432528,0.0128497,0.202375,0.0777875,0.644196,0.3764,0.506576,0.202942,nan,nan,nan,nan,nan,nan,nan,nan
1.61223,-0.069165,0.230106,-0.986394,-0.0153307,-0.0693135,-0.00387191,-0.0522992,-0.0238774,-0.00997473,-0.0163144,-0.0164012,0.00937885,0,0,-1,-0.00914258,0.0657068,-0.2186,-0.0136057,0.248537,-0.471692,0.418302,0,0.999619,-0.0239607,-0.0127748,-0.00487766,0.0187324,-0.00980964,0.00203543,0,0,-0.431441,0,0,-1,-0.00914258,StepHold,,0.45,1,5,0.785398,0,0,0,0,0,-0.431614,0.0175335,0.190221,0.0776754,0.631263,0.387279,0.500496,0.207417,nan,nan,nan,nan,nan,nan,nan,nan
