timestamp_us,qw,qx,qy,qz,avx,avy,avz,ax,ay,az
222329061,-0.210645,0.000195681,-0.000873133,-0.977562,0.0322352,-0.0272241,-0.00221209,0.0633893,-0.149406,-0.00851709
222337065,-0.210636,-9.71171e-05,-0.000259619,-0.977565,0.0223655,-0.0220922,-0.00226732,0.0911757,-0.130122,0.0302671
222345194,-0.210626,-0.000506056,0.000525488,-0.977566,-0.0214177,0.0049432,-0.00245154,0.0829354,-0.11106,0.0474744
222353347,-0.210616,-0.0010508,0.00146707,-0.977567,-0.0602254,0.0391139,-0.00262159,0.0180095,-0.00588231,0.0527695
222361247,-0.210605,-0.000887124,0.00109344,-0.97757,-0.081652,0.05585,-0.00280225,-0.0495608,0.110044,0.00864201
222369221,-0.210594,-0.000841568,0.000772829,-0.977573,-0.0965464,0.0808136,-0.00296889,-0.133623,0.270832,-0.00229598
222377184,-0.210583,-0.00106086,0.000437964,-0.977575,-0.107706,0.104049,-0.00295608,-0.0591664,0.256231,0.00801155
222385175,-0.210573,-0.00141632,7.93613e-05,-0.977577,-0.104859,0.115942,-0.00275954,-0.0127609,0.139679,0.0183043
222393172,-0.210563,-0.00128377,-8.0492e-05,-0.977579,-0.0902237,0.118714,-0.00270798,-0.00661116,0.0146792,0.0216499
222401202,-0.210551,-0.0012162,0.00080221,-0.977582,-0.0552191,0.103259,-0.00296551,-0.0201821,-0.0436477,-0.013987
222409429,-0.210539,-0.000941019,0.00140975,-0.977584,-0.0225708,0.0877005,-0.00305512,-0.0301581,-0.0381225,-0.0244079
222417335,-0.210526,-0.00130773,0.00223293,-0.977585,-0.00413915,0.0705707,-0.00307101,0.0252613,-0.0984731,-0.00795339
222491480,-0.210513,-0.00140536,0.00290541,-0.977586,0.032878,0.0333526,-0.00313581,0.0133616,-0.0876252,-0.0582107
222499342,-0.210499,-0.00153558,0.00355855,-0.977586,0.0365903,0.0147115,-0.00318706,0.0231597,-0.0668261,-0.00732303
222507494,-0.210486,-0.00180273,0.0041063,-0.977587,0.0471255,-0.0125262,-0.00316207,0.0393914,-0.053858,-0.0160767
222515461,-0.210475,-0.00144066,0.00321146,-0.977593,0.03439,-0.0239127,-0.00306521,-0.00118794,0.0433238,0.00374011
222523443,-0.210465,-0.00177859,0.00252843,-0.977596,-0.00199109,-0.0179342,-0.00312419,0.0305764,0.0174439,0.0420759
222531420,-0.210454,-0.0013283,0.00181533,-0.977601,-0.00592198,-0.0318049,-0.00307888,-0.0267151,0.0917234,-0.0101163
222539481,-0.210443,-0.00109171,0.00119498,-0.977605,-0.0405233,-0.0123413,-0.00314249,-0.0210487,0.143544,0.0269671
222547668,-0.210431,-0.000920401,0.00061613,-0.977608,-0.0534522,-0.0094332,-0.003213,-0.00540753,0.118535,-6.9246e-06
222555536,-0.210419,-0.000634087,0.000113703,-0.977611,-0.0581554,0.00889566,-0.00326404,-0.0618614,0.166987,-0.000171483
222563544,-0.210407,-0.000682723,-0.000416183,-0.977614,-0.0654091,0.0338171,-0.00334558,0.000703162,0.104697,0.0119012
222571442,-0.210394,-0.000970181,-0.000959725,-0.977616,-0.0615097,0.0549823,-0.00322482,0.0128375,-0.00197977,0.0124232
222638234,-0.210381,-0.000980756,-3.89266e-06,-0.977619,-0.0506108,0.0793379,-0.00333352,-0.00432898,-0.0432203,0.00705189
222646230,-0.210368,-0.00103466,0.000897078,-0.977621,-0.0404395,0.100472,-0.00332571,-0.0163018,-0.0614456,0.000819826
222654072,-0.210354,-0.00102505,0.00170123,-0.977623,-0.0319459,0.111869,-0.00360414,-0.0362161,-0.0726968,0.00189717
222662101,-0.210338,-0.000932931,0.00239259,-0.977625,-0.0248605,0.117373,-0.00379248,-0.0409065,-0.0568446,0.0050396
222670184,-0.210322,-0.000745173,0.00298657,-0.977627,-0.0250233,0.114592,-0.00391344,-0.0175898,-0.0232253,0.00946946
222678153,-0.210307,-0.000349921,0.00306142,-0.977631,-0.0311219,0.101846,-0.00371101,0.0019373,-0.00167019,0.0116432
222686220,-0.210294,-0.00046731,0.00237148,-0.977635,-0.0203354,0.0728581,-0.00352338,-0.000819116,0.045181,-0.0252479
222694179,-0.210281,-0.000543253,0.00166792,-0.977639,-0.0212397,0.0445107,-0.00339327,-0.00936912,0.139986,-0.0357665
222702081,-0.210269,-0.000909387,0.00104554,-0.977643,-0.0301997,0.0200518,-0.00337091,0.0447555,0.0815484,-0.0205955
222710215,-0.210257,-0.000990103,0.000301919,-0.977646,-0.0110897,-0.0193863,-0.00337084,0.030024,0.0650951,-0.0696039
222775616,-0.210244,-0.00111281,-0.000425441,-0.977648,-0.0105955,-0.0280409,-0.00343475,0.0332935,0.0479526,-0.0301106
222783588,-0.21023,-0.00168042,1.09578e-05,-0.97765,-0.0162541,-0.0340365,-0.00336666,0.0633184,-0.024526,-0.0037158
222791592,-0.210216,-0.00149652,0.000813068,-0.977654,-0.00214612,-0.0447295,-0.00334739,0.0216516,-0.0367413,-0.0208033
222799524,-0.210202,-0.000668494,0.000430956,-0.977658,0.00116773,-0.0301212,-0.00342694,-0.0553508,0.0313621,-0.0112769
222807509,-0.210189,0.000134854,-9.94571e-05,-0.977661,0.0193764,-0.0356004,-0.00344274,-0.061733,0.0447446,-0.0468972
222815494,-0.210175,0.000945063,-0.000762254,-0.977663,0.0423101,-0.045368,-0.00344971,-0.0608195,0.0500132,-0.0707118
222823508,-0.210162,0.00145197,-0.000248269,-0.977665,0.0549687,-0.0535597,-0.00335303,0.0157868,-0.0245246,-0.0542761
222831546,-0.210149,0.00170798,0.000222507,-0.977668,0.0797544,-0.0708716,-0.00319436,0.0245897,-0.0429295,-0.0770475
222839592,-0.210137,0.00149988,0.000541034,-0.977671,0.0772278,-0.0717116,-0.00317882,0.0500284,-0.0437483,-0.0421766
222847672,-0.210125,0.00133669,0.000797036,-0.977673,0.0886776,-0.0883899,-0.00300385,0.0679042,-0.0617178,-0.0653311
222855537,-0.210113,0.00110984,0.00115765,-0.977676,0.0588656,-0.0762262,-0.00312943,0.106842,-0.0991734,0.0077818
222863663,-0.210101,0.000896764,0.00163518,-0.977678,0.0386911,-0.0677662,-0.00317786,0.126669,-0.136889,0.0363357
222871575,-0.210088,0.000902737,0.000790269,-0.977682,0.0166132,-0.0561566,-0.0034046,0.0251721,0.00828549,0.00104603
222933466,-0.210074,0.000597562,0.000226213,-0.977685,-0.0332993,-0.0220642,-0.00345848,0.0566505,0.0692876,0.0392597
222941108,-0.210061,0.000798557,-0.000432982,-0.977688,-0.035281,-0.0273275,-0.00343814,0.00628668,0.0881799,-0.0234925
222949141,-0.210048,0.00105935,-0.000983527,-0.97769,-0.0531418,-0.00231378,-0.00341457,-0.0385822,0.155156,0.00528591
222957207,-0.210034,0.000925319,-0.001522,-0.977692,-0.0644752,0.0228523,-0.00324657,0.0190874,0.124078,-0.00362261
222965146,-0.210021,0.00105709,-0.00206699,-0.977694,-0.0513133,0.0349923,-0.00320834,-0.0144899,0.0736024,-0.0160042
222973152,-0.210009,0.000152055,-0.00156077,-0.977698,-0.0360817,0.0483742,-0.00301181,0.0280216,-0.00842518,-0.00143635
222981137,-0.209997,-0.000366201,-0.000734724,-0.977702,-0.0177241,0.0584208,-0.00299263,0.0554284,-0.103111,-0.00254565
222989062,-0.209985,-0.000753172,8.22624e-05,-0.977704,-0.00377468,0.0672043,-0.0028853,0.042057,-0.164127,-0.00438069
222997294,-0.209973,-0.000894237,0.000797609,-0.977706,0.0222123,0.0585965,-0.00298657,0.000289486,-0.153242,-0.0333303
223005008,-0.209961,-0.000464466,0.00115204,-0.977709,0.0304606,0.0538156,-0.00297315,-0.0462341,-0.0530618,-0.0296558
223013031,-0.209949,-0.00056399,0.00188754,-0.97771,0.0167993,0.048534,-0.00297975,0.00883736,-0.0605132,-0.00517098
223021208,-0.209936,-0.00026806,0.00245338,-0.977712,0.0297639,0.0304967,-0.0028492,0.00859103,-0.0176226,-0.0668723
223029130,-0.209925,-0.000132622,0.001598,-0.977716,0.0202516,0.0140419,-0.00273128,0.00213598,0.0421855,-0.0287832
223101489,-0.209916,-0.000592601,0.000987653,-0.977719,-0.000443645,-0.0145243,-0.00265135,0.0446504,0.0288657,-0.0234244
223109386,-0.209906,-0.000495642,0.000245865,-0.977721,-0.0154259,-0.0232859,-0.00267236,0.0147422,0.106808,-0.0264671
223117353,-0.209897,-0.00084417,-0.000275513,-0.977723,-0.0400323,-0.0173337,-0.00268059,0.0576469,0.0665059,-0.000437166
223125360,-0.209887,-0.000550946,-0.000937753,-0.977725,-0.031791,-0.0325824,-0.00271944,0.00162927,0.0730357,-0.045337
223133421,-0.209877,-0.000382917,-0.00158342,-0.977726,-0.0379298,-0.0154696,-0.00269834,0.00762345,0.0643495,-0.00403628
223141349,-0.209867,-0.00052362,-0.00225296,-0.977727,-0.0268922,-0.0146751,-0.00266882,0.0169373,-0.00913042,-0.0240645
223149306,-0.209858,0.000347671,-0.00237204,-0.977729,0.00234692,-0.0196011,-0.00264033,-0.0571635,0.00243315,-0.0589012
223157321,-0.20985,0.00114238,-0.0021789,-0.97773,0.0159356,-0.00969578,-0.00256882,-0.0308757,-0.0247154,-0.0376871
223165531,-0.209841,0.000947434,-0.00147669,-0.977734,0.0186776,-0.000749238,-0.00257949,0.0616157,-0.158067,-0.0112166
223173396,-0.209831,0.000708862,-0.000770202,-0.977737,0.0176538,0.00998082,-0.00261935,0.0816326,-0.228352,0.000548372
223181674,-0.209821,0.000593628,-9.28586e-05,-0.97774,0.0301818,0.00675642,-0.00262917,0.0381445,-0.156669,-0.0253355
223189339,-0.20981,0.00131032,-0.000327448,-0.977741,0.0199388,0.0164226,-0.00264786,-0.0075809,-0.00236141,-0.0145622
223197531,-0.209799,0.000399636,-0.000281503,-0.977744,-0.00843538,0.0278219,-0.00273802,0.0330312,-0.0035046,0.00181884
223205735,-0.209788,-0.000421381,0.000212,-0.977747,-0.0220269,0.0326118,-0.00275654,0.0368866,-0.0146114,-0.000228566
223292582,-0.209778,-0.00101907,-0.000222273,-0.977748,-0.0622685,0.0507957,-0.00267148,0.0171248,0.0074369,-0.00712987
223300455,-0.209769,-0.001178,-0.000668688,-0.97775,-0.0850664,0.0655087,-0.00253125,0.00171966,0.0705974,-0.0112233
223308379,-0.209759,-0.00114515,-0.00106127,-0.977752,-0.0888112,0.0610204,-0.00260922,-0.0320851,0.116162,-0.0407571
223316398,-0.20975,-0.00104499,-0.00146477,-0.977753,-0.0783231,0.0624075,-0.00257134,-0.0760281,0.174038,-0.0460641
223324621,-0.20974,-0.00115847,-0.00198347,-0.977754,-0.0655635,0.0624728,-0.0024649,-0.00770146,0.101228,-0.0274105
223332770,-0.209729,-0.00170138,-0.00106527,-0.977757,-0.0438446,0.0572495,-0.00241675,0.0212173,-0.0189726,-0.0201788
223340522,-0.209718,-0.00168597,-0.000257624,-0.97776,-0.00435341,0.0363728,-0.00264745,-0.000659636,-0.0944826,-0.0523746
223348496,-0.209706,-0.00118707,0.000156473,-0.977764,0.0426946,0.0108042,-0.00274384,-0.0481304,-0.0816385,-0.089223
223356476,-0.209695,-0.000872784,0.00064599,-0.977766,0.0625437,-0.00453766,-0.00271538,-0.0135096,-0.0932688,-0.0600873
223364470,-0.209683,-0.000685968,0.00106202,-0.977769,0.0943549,-0.0377173,-0.00254665,0.0171353,-0.125768,-0.0854343
223372512,-0.209673,-0.000681987,0.00149753,-0.97777,0.0850129,-0.0475116,-0.00236682,0.0592983,-0.158158,-0.00875462
223380316,-0.209663,-0.00066589,0.00192345,-0.977772,0.0827753,-0.0655208,-0.00227396,0.0725838,-0.156196,-0.00388922
223388561,-0.209654,0.000113627,0.000911565,-0.977775,0.0852104,-0.0842027,-0.00212947,-0.0101964,0.0342647,-0.0315446
223469518,-0.209645,0.000542472,-9.00221e-05,-0.977777,0.0503265,-0.0757423,-0.00224509,-0.0113074,0.15777,0.00256419
223477442,-0.209636,0.000908006,-0.00106419,-0.977778,0.0401663,-0.0865962,-0.00214878,0.0140873,0.136602,-0.0323949
223485347,-0.209627,0.00140871,-0.00202114,-0.977778,0.0374583,-0.0973934,-0.00219187,-0.00209092,0.137439,-0.0559718
223493384,-0.209618,0.0013792,-0.00282264,-0.977778,0.0272166,-0.100003,-0.00225938,0.0467857,0.0306224,-0.0312177
223501348,-0.209609,0.00125066,-0.00241228,-0.977781,0.0372794,-0.10836,-0.00210201,0.0165915,0.00111375,-0.0542172
223509379,-0.209603,0.00115534,-0.00188794,-0.977784,0.0307275,-0.09027,-0.00177098,0.0325513,-0.0181515,-0.0155346
223517434,-0.209597,0.00122404,-0.00132949,-0.977786,0.0422992,-0.0946939,-0.00159069,0.0523569,-0.0689927,-0.0412198
223525424,-0.209591,0.00113414,-0.000735788,-0.977788,0.0288951,-0.0665728,-0.00149616,0.084844,-0.122957,0.0227222
223533400,-0.209586,0.00105876,-0.000112281,-0.97779,0.0293175,-0.0536679,-0.00151267,0.0820808,-0.149322,0.011675
223593099,-0.20958,0.00156426,0.000506267,-0.97779,0.0154606,-0.0229685,-0.00147244,0.00179396,-0.0370717,0.0217959
223600900,-0.209575,0.00102632,0.00121751,-0.977791,-0.0175647,0.0147073,-0.00164106,0.0367407,-0.0282971,0.0404986
223608833,-0.20957,0.00035258,0.00193827,-0.977792,-0.0335289,0.0323643,-0.00173475,0.0400585,-0.0266599,0.0396726
223616858,-0.209563,-5.16881e-05,0.00146372,-0.977794,-0.0775014,0.0846511,-0.00208522,0.0117832,0.019403,0.0343049
223624708,-0.209555,-0.000208559,0.00106213,-0.977796,-0.0884269,0.0982865,-0.0020794,-0.0297815,0.121558,-0.00291588
223632727,-0.209547,-0.000326814,0.000705955,-0.977798,-0.0924932,0.107816,-0.00222222,-0.0854321,0.213593,-0.00813072
223640684,-0.209539,-0.000606442,0.00030656,-0.9778,-0.0924753,0.111594,-0.00209707,-0.0348367,0.188562,0.00758572
223648832,-0.209531,-0.00108327,-0.000174873,-0.977801,-0.0748338,0.101161,-0.00194968,0.0148488,0.082709,0.0261276
223656681,-0.209522,-0.0018719,0.00072188,-0.977802,-0.0540746,0.0888932,-0.00198563,0.02933,-0.0269704,0.0285852
223664796,-0.209512,-0.0022395,0.0016515,-0.977802,-0.0307696,0.0721392,-0.00230201,0.0226857,-0.0798865,0.0225419
223672803,-0.2095,-0.00245038,0.00251035,-0.977802,-0.0124353,0.0590442,-0.00255855,0.0132981,-0.0931488,0.02384
223680652,-0.209488,-0.00257714,0.00333908,-0.977802,-0.00613047,0.0502158,-0.00270167,0.00874517,-0.0871974,0.0343719
223688834,-0.209474,-0.00252008,0.00414764,-0.977802,-0.00944495,0.0463557,-0.00277958,-0.00157579,-0.0587484,0.0448319
223696771,-0.209461,-0.00191303,0.00420456,-0.977806,-0.0214303,0.0490607,-0.00289364,-0.00464582,-0.00255539,0.049568
223704884,-0.20945,-0.00177987,0.00365965,-0.977811,-0.0418641,0.0558556,-0.00291968,-0.0181087,0.0569936,0.0490518
223712910,-0.20944,-0.00176705,0.00317761,-0.977815,-0.0654796,0.0669962,-0.00294842,-0.0331744,0.112991,0.0379979
223776505,-0.20943,-0.00181884,0.0027764,-0.977818,-0.0872703,0.0780429,-0.0028589,-0.0450373,0.155642,0.0294004
223784236,-0.20942,-0.00187284,0.00241489,-0.977821,-0.0956036,0.0825696,-0.00285517,-0.0541519,0.169964,0.0305405
223792165,-0.20941,-0.00193866,0.00209464,-0.977824,-0.10448,0.0892141,-0.00282403,-0.0581772,0.17079,0.0330943
223800230,-0.209401,-0.00194224,0.00170981,-0.977826,-0.0863802,0.0791322,-0.00269911,-0.0595174,0.159538,0.0192962
223808147,-0.209392,-0.00173839,0.00124452,-0.977829,-0.0509608,0.0573669,-0.00254247,-0.0856649,0.143672,-0.0432424
223816350,-0.209382,-0.0014482,0.000732163,-0.977833,-0.0323245,0.0463548,-0.0026045,-0.0625061,0.0948547,-0.0413185
223824308,-0.20937,-0.00141197,0.00145921,-0.977834,0.0178776,0.0108871,-0.00272506,0.0147469,-0.030421,-0.00211501
223832325,-0.209359,-0.00156777,0.00207026,-0.977835,0.0418039,-0.00795983,-0.00266472,0.0639368,-0.176736,0.0317418
223840424,-0.209347,-0.00150296,0.00257202,-0.977837,0.0727493,-0.0343546,-0.00253622,0.0402498,-0.18677,0.018548
223903534,-0.209335,-0.000996733,0.00297066,-0.977839,0.0773929,-0.0392565,-0.00247312,-0.00434288,-0.0643787,0.0420596
223911479,-0.209324,-0.00115652,0.00350335,-0.977839,0.0536283,-0.0308174,-0.00259289,0.0359562,-0.0481674,0.0866866
223919322,-0.209312,-0.00128488,0.00420137,-0.977839,0.0190761,-0.0172504,-0.00269382,0.0222104,-0.0178056,0.102041
223927570,-0.209301,-0.000997015,0.00355975,-0.977844,-0.0233596,0.00796465,-0.00295085,-0.0117687,0.0575313,0.102442
223935496,-0.20929,-0.00079566,0.00299987,-0.977849,-0.048111,0.0182275,-0.00303235,-0.0568707,0.182833,0.0549122
223943512,-0.209278,-0.000563286,0.00247924,-0.977853,-0.0552026,0.0177021,-0.00304658,-0.14223,0.358728,-0.00134925
223951462,-0.209267,-0.000381387,0.00195032,-0.977857,-0.0572506,0.0192358,-0.00303203,-0.135175,0.406631,-0.00527299
223959459,-0.209256,-0.000272422,0.0013548,-0.97786,-0.0481071,0.00918632,-0.00295143,-0.0516764,0.317187,-0.0180754
223967561,-0.209246,-0.000102243,0.000541367,-0.977863,0.00272591,-0.026655,-0.00266061,0.00511394,0.11509,-0.046655
223975617,-0.209235,-0.00028122,0.00103597,-0.977865,0.0486314,-0.0553591,-0.00258155,0.0616014,-0.0735766,-0.0406695
223983682,-0.209224,-0.000243236,0.00147142,-0.977867,0.0799177,-0.0708118,-0.00254241,0.0793139,-0.174065,-0.00738376
223991651,-0.209213,-8.88612e-05,0.00178491,-0.977868,0.112187,-0.0926154,-0.00242936,0.0974189,-0.258695,0.00351781
223999526,-0.209203,0.000175836,0.00210019,-0.97787,0.116851,-0.0907415,-0.0023273,0.0494033,-0.192392,0.0460696
224007539,-0.209192,0.00063655,0.00236927,-0.977871,0.12833,-0.100645,-0.00202141,0.0214356,-0.0786777,0.0188433
224067190,-0.209185,0.000331812,0.00229727,-0.977873,0.116055,-0.10073,-0.00202873,0.0174157,-0.00934488,0.04869
224074973,-0.209175,0.000902198,0.00121024,-0.977877,0.0776925,-0.085335,-0.0020349,-0.000934925,0.0596623,0.0814038
224083063,-0.209168,0.000382341,0.000786488,-0.977879,0.0190567,-0.052029,-0.00213468,0.0547127,0.0108919,0.124878
224091159,-0.20916,0.000754797,4.51541e-06,-0.977881,-0.00150865,-0.0490388,-0.00206024,-0.00490606,0.0941744,0.0646605
224099134,-0.209151,0.000907653,-0.000606445,-0.977883,-0.0469912,-0.0162211,-0.00207364,-0.00475543,0.167514,0.0995742
224107040,-0.209143,0.000864405,-0.0011407,-0.977884,-0.066203,-0.00429026,-0.00201801,0.0254276,0.151835,0.0673596
224115077,-0.209136,0.00108376,-0.00168462,-0.977884,-0.0583572,-0.00355504,-0.00182621,-0.0395692,0.194986,0.0154151
224123112,-0.209129,0.00122298,-0.00228444,-0.977885,-0.0467646,0.00415394,-0.00175017,-0.017055,0.148546,0.0304305
224131037,-0.209121,0.000737189,-0.00282445,-0.977885,-0.0131818,-0.0130559,-0.00157699,0.0232501,0.0019937,-0.0118318
224139044,-0.209116,0.000468408,-0.00211043,-0.977889,0.00391197,-0.0142999,-0.00147575,0.0608012,-0.091241,0.0363742
224218301,-0.209111,0.000321823,-0.00158954,-0.977891,0.057295,-0.032049,-0.00120256,0.100632,-0.213288,0.0379323
224226157,-0.209106,0.000502422,-0.00119344,-0.977892,0.0991801,-0.0522349,-0.00103111,0.0329753,-0.225134,-0.00621018
224234188,-0.209102,0.000655956,-0.000818896,-0.977893,0.104351,-0.0514056,-0.000982478,0.0358433,-0.185706,0.0412859
224242235,-0.209098,0.0008175,-0.000511251,-0.977894,0.119147,-0.0706691,-0.000902391,0.0472239,-0.158504,0.0136953
224250124,-0.209094,0.000778975,-0.000102425,-0.977895,0.0846748,-0.0598144,-0.00099092,0.0787105,-0.154917,0.105758
224258235,-0.209091,0.000648151,0.000350688,-0.977896,0.0630492,-0.0605386,-0.000717353,0.0842153,-0.12074,0.101865
224266186,-0.209088,0.000911536,-0.000518842,-0.977896,0.0171749,-0.0408656,-0.000642175,0.00921456,0.0630043,0.116975
224274187,-0.209085,0.000655979,-0.00106663,-0.977897,-0.0490247,-0.00881599,-0.000671417,0.0467104,0.0783789,0.144209
224282144,-0.209082,0.000295149,-0.00142003,-0.977897,-0.0989949,0.0256083,-0.000655716,0.0442533,0.0925209,0.140537
224290193,-0.20908,3.52219e-05,-0.00166722,-0.977897,-0.136102,0.0642364,-0.000508353,0.0111813,0.162817,0.138912
224298299,-0.209079,-7.09239e-05,-0.00184161,-0.977897,-0.147861,0.0803148,-0.00034904,-0.0459093,0.204878,0.10177
224306203,-0.209079,-0.000131206,-0.00203975,-0.977897,-0.12995,0.100455,-0.00010816,-0.0975067,0.226258,0.092566
224314193,-0.20908,-0.000433519,-0.00241191,-0.977896,-0.100522,0.111454,0.000464914,-0.0155574,0.123718,0.122308
224322350,-0.209081,-0.000977548,-0.00137926,-0.977897,-0.056375,0.107544,0.000416944,0.0170171,-0.0418362,0.135681
224330322,-0.209081,-0.00133877,-0.000442359,-0.977897,-0.0303193,0.100501,0.000237066,0.00843859,-0.152504,0.131962
224338555,-0.20908,-0.00164304,0.000198689,-0.977897,0.0427043,0.0795275,0.000138919,0.0141307,-0.244162,0.125455
224413952,-0.20908,-0.00195273,0.000780211,-0.977896,0.0572688,0.0704716,7.80324e-05,0.0297523,-0.297977,0.128308
224421657,-0.209079,-0.00195045,0.00118229,-0.977896,0.0984733,0.0256299,0.000302795,-0.00822639,-0.221201,0.0738555
224429685,-0.209079,-0.00164881,0.00145095,-0.977896,0.119278,-0.00805023,0.000534598,-0.00932386,-0.0934761,0.0426529
224437700,-0.209081,-0.00174876,0.00189824,-0.977895,0.0821952,-0.0238633,0.000735807,0.0303172,-0.0512104,0.117193
224445768,-0.209084,-0.00182021,0.00241449,-0.977893,0.0583636,-0.0497847,0.00116647,0.0301682,-0.0319816,0.101404
224453720,-0.209091,-0.00145646,0.00155875,-0.977894,0.0160906,-0.0500635,0.00139042,-0.0170375,0.146671,0.110844
224461799,-0.209099,-0.00144401,0.000949171,-0.977893,-0.0466661,-0.0320236,0.00165363,0.0392703,0.164732,0.134353
224469678,-0.209107,-0.00111025,0.000416667,-0.977892,-0.0639612,-0.0391896,0.00177361,-0.0372222,0.227398,0.0624248
224477641,-0.209116,-0.000927327,-3.08399e-05,-0.97789,-0.0859984,-0.0100032,0.0018353,-0.0380916,0.278565,0.0969852
224485835,-0.209125,-0.000820635,-0.000475829,-0.977889,-0.0877487,-0.000251628,0.00199234,-0.0133831,0.201223,0.0704394
224548997,-0.209134,-0.000424701,-0.000851841,-0.977887,-0.0774692,0.00684016,0.00195584,-0.0745666,0.14158,0.0550173
224556901,-0.209143,1.66826e-05,-0.00123722,-0.977884,-0.0361896,0.0395255,0.00226065,-0.0201637,0.0269452,0.0762794
224564878,-0.209153,-0.000280303,-0.000404661,-0.977883,-0.00664809,0.0575585,0.00240382,0.0292164,-0.136486,0.0803579
224572946,-0.209162,-0.000262948,0.00023019,-0.977881,0.0358953,0.0483162,0.00247237,-0.0320476,-0.197611,0.0190953
224580862,-0.209171,-0.000201974,0.000719917,-0.977879,0.0714041,0.0373577,0.0023892,-0.0363276,-0.21566,0.0156499
224588827,-0.209179,-0.000149685,0.00118341,-0.977877,0.0811744,0.0250006,0.00231802,-0.0108204,-0.164556,0.0322888
224596868,-0.209187,-0.000318252,0.00168729,-0.977874,0.0737231,0.0181156,0.00225096,0.0405649,-0.1797,0.0688599
224604935,-0.209196,-0.000563465,0.00233445,-0.977871,0.0289619,-0.000616205,0.00221773,0.0729839,-0.160553,0.0980906
